date,low,high,open,close,volume
2021-03-07 20:00:00,1648.0,1753.81,1727.95,1665.27,77836.69737842001
2021-03-08 00:00:00,1709.96,1755.48,1725.05,1737.85,66826.85396616999
2021-03-08 04:00:00,1664.08,1755.48,1692.05,1751.71,46541.29237196
2021-03-08 08:00:00,1672.0,1733.16,1724.05,1690.26,24898.93691392
2021-03-08 16:00:00,1724.11,1793.88,1774.38,1735.63,79014.54546413
2021-03-08 20:00:00,1768.34,1858.31,1834.88,1791.44,90761.29818751
2021-03-09 00:00:00,1815.23,1859.62,1850.01,1843.86,75330.29532881
2021-03-09 04:00:00,1809.69,1852.27,1812.03,1842.71,35387.56031306
2021-03-09 08:00:00,1800.0,1842.85,1828.01,1830.06,26378.685737599997
2021-03-09 12:00:00,1802.0,1847.04,1833.3,1840.89,48045.767445900005
2021-03-09 16:00:00,1810.0,1841.54,1828.71,1815.95,34304.4007752
2021-03-09 20:00:00,1818.54,1879.0,1871.93,1825.66,51943.12613157
2021-03-10 00:00:00,1756.29,1876.41,1777.49,1828.01,88485.96042900001
2021-03-10 04:00:00,1784.16,1839.17,1808.01,1801.32,24470.51725946
2021-03-10 08:00:00,1804.07,1849.98,1815.15,1833.41,32014.93634126
2021-03-10 12:00:00,1816.4,1869.66,1832.76,1845.65,66848.08870082
2021-03-10 16:00:00,1762.27,1869.66,1839.68,1853.64,83043.13656628001
2021-03-10 20:00:00,1762.27,1832.5,1795.55,1815.66,66493.49643128
2021-03-11 00:00:00,1762.88,1815.22,1801.81,1786.61,38180.9198264
2021-03-11 04:00:00,1725.0,1800.0,1766.42,1778.53,31235.88855607
2021-03-11 08:00:00,1733.46,1816.28,1780.04,1736.54,28283.89568543
2021-03-11 12:00:00,1768.7,1820.44,1796.11,1810.87,50738.64250463001
2021-03-11 16:00:00,1779.37,1844.26,1794.53,1795.41,59539.05658023
2021-03-11 20:00:00,1795.29,1847.0,1826.53,1840.01,52891.821913750005
2021-03-12 00:00:00,1796.0,1825.0,1817.66,1809.59,28234.6009514
2021-03-12 04:00:00,1777.62,1816.48,1794.61,1810.21,26283.141526270003
2021-03-12 08:00:00,1721.15,1798.98,1773.01,1785.44,56174.78509117
2021-03-12 12:00:00,1721.15,1784.4,1776.22,1745.77,79087.0674722
2021-03-12 16:00:00,1723.83,1784.67,1739.31,1764.0,66383.99342628
2021-03-12 20:00:00,1728.3,1775.11,1766.76,1758.1,39912.130812790005
2021-03-13 00:00:00,1728.3,1781.72,1759.16,1739.37,21823.44021664
2021-03-13 04:00:00,1764.66,1797.61,1789.64,1771.4,18243.37595333
2021-03-13 08:00:00,1780.96,1899.0,1870.52,1788.98,79763.4932552
2021-03-13 12:00:00,1861.41,1916.0,1875.21,1883.97,52645.331596439995
2021-03-13 16:00:00,1884.04,1944.0,1928.12,1913.74,78574.97248595001
2021-03-13 20:00:00,1870.0,1940.0,1921.76,1912.22,62957.09431804
2021-03-14 00:00:00,1870.0,1918.4,1910.31,1903.13,44273.9752201
2021-03-14 04:00:00,1879.0,1906.8,1885.89,1897.19,20014.321002449997
2021-03-14 08:00:00,1847.39,1906.8,1879.11,1902.52,29748.548205220002
2021-03-14 12:00:00,1836.61,1885.59,1858.22,1865.31,31167.999142020002
2021-03-14 16:00:00,1850.01,1879.63,1871.61,1854.76,25294.48720789
2021-03-14 20:00:00,1840.02,1897.37,1848.56,1870.92,36517.734690410005
2021-03-15 00:00:00,1840.47,1893.75,1885.15,1884.62,29920.85598092
2021-03-15 04:00:00,1734.87,1865.41,1794.82,1840.66,79105.68239105999
2021-03-15 08:00:00,1734.87,1796.16,1769.68,1764.79,92057.5671382
2021-03-15 12:00:00,1753.22,1805.87,1765.81,1789.79,70357.34888927
2021-03-15 16:00:00,1755.86,1808.36,1787.0,1772.13,40999.19990734
2021-03-15 20:00:00,1706.25,1809.89,1794.08,1799.07,70781.82782707001
2021-03-16 00:00:00,1706.25,1759.3,1747.47,1750.63,53163.304013600005
2021-03-16 04:00:00,1735.63,1819.2,1799.49,1750.77,28723.171183190003
2021-03-16 08:00:00,1764.12,1817.42,1791.69,1806.39,24537.022291279998
2021-03-16 12:00:00,1760.62,1813.64,1803.63,1784.86,42903.00230501
2021-03-16 16:00:00,1760.62,1805.05,1784.19,1773.23,31674.316534709997
2021-03-16 20:00:00,1772.72,1812.76,1805.7,1787.37,29333.835502809998
2021-03-17 00:00:00,1760.0,1788.03,1767.64,1785.71,30253.39350585
2021-03-17 04:00:00,1752.0,1795.0,1786.15,1779.49,26560.14078841
2021-03-17 08:00:00,1742.0,1784.59,1759.94,1758.32,30842.78051385
2021-03-17 12:00:00,1758.89,1794.0,1773.78,1769.41,43926.84144686
2021-03-17 16:00:00,1783.43,1841.13,1829.09,1789.79,54111.36459674
2021-03-17 20:00:00,1792.0,1838.89,1824.45,1822.16,51349.16145996001
2021-03-18 00:00:00,1792.0,1850.0,1834.1,1829.86,40200.78357552
2021-03-18 04:00:00,1803.77,1835.0,1815.23,1830.85,21406.042726300002
2021-03-18 08:00:00,1781.85,1821.52,1799.22,1813.02,27624.31208633
2021-03-18 12:00:00,1782.34,1832.31,1821.8,1790.84,49625.41685398
2021-03-18 16:00:00,1758.4,1823.51,1768.6,1816.99,46273.402949630006
2021-03-18 20:00:00,1734.29,1795.24,1776.4,1783.02,39885.99042089
2021-03-19 00:00:00,1755.01,1806.0,1780.77,1777.51,23187.21517166
2021-03-19 04:00:00,1781.35,1818.17,1793.71,1803.27,20101.422852199998
2021-03-19 08:00:00,1797.81,1826.88,1819.65,1800.79,25632.093926100002
2021-03-19 12:00:00,1799.02,1829.99,1822.47,1807.91,32421.82488093
2021-03-19 16:00:00,1812.3,1840.69,1827.06,1822.11,35522.206937539995
2021-03-19 20:00:00,1800.55,1831.15,1808.95,1826.01,27595.39201101
2021-03-20 00:00:00,1812.64,1843.5,1833.45,1825.36,18503.275979510003
2021-03-20 04:00:00,1817.42,1834.99,1823.03,1822.43,10454.88694027
2021-03-20 08:00:00,1826.51,1869.0,1841.89,1833.17,24293.61641527
2021-03-20 12:00:00,1836.52,1869.0,1856.5,1844.25,33268.19824226
2021-03-20 16:00:00,1820.15,1852.87,1848.56,1846.19,26646.323493739998
2021-03-20 20:00:00,1786.88,1838.31,1806.04,1834.08,31134.551871000003
2021-03-21 04:00:00,1748.25,1787.38,1780.32,1777.86,20379.07284722
2021-03-21 08:00:00,1748.25,1790.91,1770.89,1764.55,18959.99641513
2021-03-21 12:00:00,1768.79,1798.82,1791.35,1786.58,20885.6042749
2021-03-21 16:00:00,1781.35,1811.31,1798.55,1791.32,18691.61482296
2021-03-21 20:00:00,1754.25,1811.31,1784.11,1811.2,28351.462131289998
2021-03-22 00:00:00,1754.25,1793.97,1782.94,1764.96,21337.13689642
2021-03-22 04:00:00,1774.01,1796.47,1788.54,1788.42,10318.91452297
2021-03-22 08:00:00,1766.0,1806.39,1795.6,1781.31,18780.0535639
2021-03-22 12:00:00,1758.36,1790.33,1779.48,1778.39,25269.875017619997
2021-03-22 16:00:00,1661.6,1784.0,1738.5,1781.27,86178.66423284
2021-03-22 20:00:00,1657.17,1714.61,1681.4,1679.63,96150.35308824999
2021-03-23 00:00:00,1665.01,1714.61,1703.0,1709.26,43958.046043379996
2021-03-23 04:00:00,1651.58,1697.11,1679.36,1676.87,36760.3973046
2021-03-23 08:00:00,1677.62,1717.98,1687.38,1687.11,30833.35567035
2021-03-23 12:00:00,1690.43,1719.5,1702.68,1708.64,45531.54235124
2021-03-23 16:00:00,1658.9,1723.61,1706.19,1716.54,56594.48196713
2021-03-23 20:00:00,1646.46,1681.97,1668.37,1667.85,47530.434746830004
2021-03-24 00:00:00,1650.66,1688.37,1678.31,1673.73,23133.19806549
2021-03-24 04:00:00,1660.1,1718.81,1695.52,1672.77,24735.98930142
2021-03-24 08:00:00,1702.93,1740.91,1714.4,1711.95,45607.52583586
2021-03-24 12:00:00,1693.52,1736.06,1721.13,1723.37,45585.29002228
2021-03-24 16:00:00,1578.28,1709.74,1634.0,1694.01,101374.55958348
2021-03-24 20:00:00,1545.77,1620.08,1581.97,1611.86,97682.95783836
2021-03-25 00:00:00,1548.69,1593.16,1572.15,1555.16,63929.10154971
2021-03-25 04:00:00,1570.48,1612.82,1574.56,1587.52,39242.39582511
2021-03-25 08:00:00,1553.85,1622.27,1592.23,1610.37,80329.67261189
2021-03-25 12:00:00,1560.65,1613.7,1594.65,1598.12,77909.67435591
2021-03-25 16:00:00,1587.56,1619.47,1605.52,1604.26,43602.32496023
2021-03-25 20:00:00,1579.31,1629.45,1587.01,1610.68,40178.05335218
2021-03-26 00:00:00,1610.39,1629.53,1619.01,1628.26,31508.84869074
2021-03-26 04:00:00,1611.06,1639.67,1630.7,1623.57,31857.25729917
2021-03-26 08:00:00,1612.72,1652.93,1618.17,1620.02,36129.14605881
2021-03-26 12:00:00,1628.58,1670.0,1642.75,1649.2,49911.17670362
2021-03-26 16:00:00,1655.41,1692.98,1666.13,1665.51,37185.23522006
2021-03-26 20:00:00,1665.32,1719.5,1699.97,1691.66,38184.3798049
2021-03-27 00:00:00,1687.15,1707.44,1694.26,1692.03,18432.171227090003
2021-03-27 04:00:00,1682.81,1705.8,1692.72,1701.38,12677.12753277
2021-03-27 08:00:00,1666.4,1701.5,1680.97,1698.35,19215.21528092
2021-03-27 12:00:00,1670.73,1711.89,1683.37,1683.56,21131.041072499997
2021-03-27 16:00:00,1701.0,1731.6,1705.49,1711.28,29813.1167449
2021-03-27 20:00:00,1701.43,1732.85,1713.96,1729.61,33794.0833621
2021-03-28 00:00:00,1706.52,1722.44,1711.58,1713.11,16575.34573292
2021-03-28 04:00:00,1710.0,1725.71,1717.89,1721.92,9263.14631873
2021-03-28 08:00:00,1682.04,1725.71,1703.01,1713.41,14398.950139349998
2021-03-28 12:00:00,1688.36,1714.46,1709.05,1694.85,21739.45275816
2021-03-28 16:00:00,1662.0,1709.14,1674.69,1702.01,28464.988806909998
2021-03-28 20:00:00,1663.53,1692.0,1686.92,1673.19,30203.30004686
2021-03-29 00:00:00,1675.28,1701.29,1695.71,1683.9,32435.17087011
2021-03-29 04:00:00,1683.65,1765.0,1704.05,1688.35,22673.52355709
2021-03-29 08:00:00,1734.82,1788.88,1763.53,1757.73,37684.53401913
2021-03-29 12:00:00,1761.5,1841.88,1789.23,1782.55,89195.71125087001
2021-03-29 16:00:00,1802.42,1841.88,1815.82,1834.25,54324.19197746
2021-03-29 20:00:00,1798.48,1826.49,1815.73,1808.02,28307.71364461
2021-03-30 00:00:00,1785.77,1812.47,1794.8,1805.99,25921.746071710004
2021-03-30 04:00:00,1796.88,1835.0,1817.65,1806.74,16124.89944589
2021-03-30 08:00:00,1811.15,1852.21,1850.41,1833.75,49365.94660251
2021-03-30 12:00:00,1827.0,1846.29,1831.36,1833.7,37233.64215645
2021-03-30 16:00:00,1831.35,1860.0,1859.29,1835.53,29709.12655172
2021-03-30 20:00:00,1837.62,1863.72,1841.03,1845.94,26064.19940011
2021-03-31 00:00:00,1812.3,1863.72,1824.13,1848.73,28650.200968920006
2021-03-31 04:00:00,1771.94,1856.13,1814.0,1832.58,45828.27349242
2021-03-31 08:00:00,1785.07,1833.81,1808.4,1807.59,26702.2221183
2021-03-31 12:00:00,1813.0,1860.81,1849.71,1829.49,62919.217427799995
2021-03-31 16:00:00,1845.35,1948.0,1900.36,1854.73,95930.10149295999
2021-03-31 20:00:00,1902.39,1948.0,1919.99,1930.0,60088.14779722
2021-04-01 00:00:00,1900.88,1944.49,1923.42,1940.87,36678.58730386
2021-04-01 04:00:00,1908.6,1966.0,1927.34,1910.14,30508.20305068
2021-04-01 08:00:00,1906.59,1957.61,1919.84,1937.82,27614.05172492
2021-04-01 12:00:00,1920.01,1964.89,1944.3,1934.06,43197.141213099996
2021-04-01 16:00:00,1886.11,1982.21,1973.34,1940.0,73188.20695665
2021-04-01 20:00:00,1948.67,1992.46,1968.74,1963.41,44394.970544690004
2021-04-02 00:00:00,1957.21,2007.0,1995.15,1992.46,65211.85603726
2021-04-02 04:00:00,1980.88,2007.0,1993.4,1989.99,18586.459004020002
2021-04-02 08:00:00,1983.01,2009.8,2005.93,1995.85,17951.42319334
2021-04-02 16:00:00,2031.6,2104.98,2062.73,2054.79,57745.614629100004
2021-04-02 20:00:00,2079.87,2145.0,2134.38,2092.12,66319.95823697
2021-04-03 00:00:00,2079.87,2121.72,2092.95,2103.39,35283.35467499
2021-04-03 04:00:00,2068.43,2129.51,2111.62,2105.78,20300.71103972
2021-04-03 08:00:00,2068.43,2117.46,2095.84,2107.2,18026.65927148
2021-04-03 12:00:00,2021.52,2117.57,2070.97,2115.65,50603.81603657
2021-04-03 16:00:00,2003.0,2095.0,2095.0,2031.85,64581.6665507
2021-04-03 20:00:00,1980.0,2081.76,2008.97,2033.72,66086.70242351001
2021-04-04 00:00:00,1980.16,2024.0,2017.01,2012.35,27041.3712255
2021-04-04 04:00:00,2002.81,2061.48,2036.45,2015.25,16107.27303995
2021-04-04 08:00:00,2034.65,2086.51,2045.22,2058.7,17247.66108618
2021-04-04 12:00:00,2065.0,2093.07,2078.0,2083.34,24815.33355629
2021-04-04 16:00:00,2051.21,2083.04,2061.67,2079.21,19806.49751805
2021-04-04 20:00:00,2050.39,2085.23,2076.31,2077.13,21840.98996692
2021-04-05 00:00:00,2009.04,2063.3,2029.38,2057.96,23323.031591270003
2021-04-05 04:00:00,2003.1,2045.77,2029.01,2012.47,15385.34820083
2021-04-05 08:00:00,2020.02,2083.91,2057.17,2045.16,18546.539629339997
2021-04-05 12:00:00,2054.01,2125.0,2113.8,2081.41,54459.44341876
2021-04-05 16:00:00,2086.88,2131.27,2105.35,2107.66,40263.21602876
2021-04-05 20:00:00,2085.31,2151.0,2107.45,2109.76,46088.341624090004
2021-04-06 00:00:00,2107.26,2151.0,2114.22,2122.8,28307.45277524
2021-04-06 04:00:00,2081.71,2135.4,2100.1,2131.01,39429.42834161
2021-04-06 08:00:00,2081.71,2130.34,2113.45,2114.53,39420.713920630005
2021-04-06 12:00:00,2046.08,2128.0,2085.67,2103.29,51970.05926394
2021-04-06 16:00:00,2086.15,2130.84,2115.41,2126.0,47314.55636562999
2021-04-06 20:00:00,2081.01,2128.99,2113.55,2113.35,42884.57089351
2021-04-07 00:00:00,2077.02,2115.99,2105.0,2098.19,32335.235746889997
2021-04-07 04:00:00,2023.0,2109.9,2073.6,2101.25,39062.881384709995
2021-04-07 08:00:00,1929.69,2064.74,1976.45,2052.8,108475.69457279
2021-04-07 12:00:00,1957.99,2012.66,1978.11,2003.09,69189.41879363
2021-04-07 16:00:00,1930.0,1998.99,1981.8,1965.5,74073.35677366001
2021-04-07 20:00:00,1949.34,2015.75,1964.69,1996.99,39054.00625607
2021-04-08 00:00:00,1977.8,2024.97,1996.42,1990.24,24572.43949102
2021-04-08 04:00:00,1995.09,2034.99,2026.92,2010.63,13813.58731081
2021-04-08 08:00:00,1983.09,2038.7,1997.22,2000.12,21812.239250259998
2021-04-08 12:00:00,2023.7,2077.59,2059.59,2029.29,39290.438388589995
2021-04-08 16:00:00,2042.41,2073.83,2057.75,2064.83,31513.82247701
2021-04-08 20:00:00,2042.41,2097.85,2081.29,2051.21,32451.386579159996
2021-04-09 00:00:00,2069.04,2097.85,2073.56,2080.06,15010.27435783
2021-04-09 04:00:00,2060.46,2082.0,2078.4,2072.0,20334.89880369
2021-04-09 08:00:00,2067.23,2100.0,2084.05,2079.51,21770.865897390002
2021-04-09 12:00:00,2048.41,2087.55,2061.23,2074.86,37295.95182226
2021-04-09 16:00:00,2066.04,2084.78,2077.1,2074.77,26311.39405792
2021-04-09 20:00:00,2055.78,2095.0,2066.5,2074.8,22121.2455904
2021-04-10 00:00:00,2060.0,2195.0,2142.92,2095.0,66164.03793297
2021-04-10 04:00:00,2153.0,2195.0,2163.27,2170.3,25159.158473159998
2021-04-10 08:00:00,2128.89,2174.19,2158.07,2164.71,19117.91940294
2021-04-10 12:00:00,2133.21,2166.0,2155.0,2156.79,28976.156348800003
2021-04-10 16:00:00,2081.01,2152.4,2126.48,2144.37,42884.3107003
2021-04-10 20:00:00,2083.19,2151.82,2133.07,2115.4,28232.12545502
2021-04-11 00:00:00,2115.0,2156.95,2143.65,2151.81,19741.541543649997
2021-04-11 04:00:00,2112.58,2147.0,2129.97,2120.79,10459.14569939
2021-04-11 08:00:00,2122.01,2158.69,2145.71,2137.22,13011.669101899999
2021-04-11 12:00:00,2122.01,2154.49,2147.52,2125.53,18850.83186292
2021-04-11 16:00:00,2128.65,2163.18,2141.93,2146.48,21850.885638350002
2021-04-11 20:00:00,2123.59,2160.6,2150.54,2134.04,23086.06264644
2021-04-12 00:00:00,2129.02,2162.0,2148.32,2145.22,21638.14416882
2021-04-12 04:00:00,2130.0,2199.11,2179.77,2148.88,20746.43770222
2021-04-12 08:00:00,2119.01,2184.89,2149.48,2144.69,26636.26647902
2021-04-12 12:00:00,2102.55,2160.76,2121.65,2150.0,37782.20365433
2021-04-12 16:00:00,2113.77,2150.0,2140.22,2119.01,24324.963031860003
2021-04-12 20:00:00,2135.9,2171.66,2138.02,2146.3,23947.17561512
2021-04-13 00:00:00,2149.0,2174.52,2161.67,2164.56,21618.25670813
2021-04-13 04:00:00,2150.0,2222.0,2163.32,2163.99,37356.76525677
2021-04-13 08:00:00,2194.47,2233.65,2229.89,2215.97,42273.06488792
2021-04-13 12:00:00,2220.53,2312.43,2278.68,2228.01,74957.39020235
2021-04-13 16:00:00,2256.33,2317.3,2298.59,2311.81,63824.96569399001
2021-04-13 20:00:00,2260.66,2310.87,2300.01,2283.08,40931.49516839
2021-04-14 00:00:00,2283.26,2390.0,2347.85,2293.26,57138.44820317
2021-04-14 04:00:00,2311.49,2403.93,2373.42,2362.46,48980.668444099996
2021-04-14 08:00:00,2311.49,2394.82,2390.74,2343.85,52420.83768457
2021-04-14 12:00:00,2295.5,2389.97,2349.61,2356.15,99598.20303596
2021-04-14 16:00:00,2303.0,2430.54,2333.78,2330.56,80595.49576772
2021-04-14 20:00:00,2367.04,2449.99,2432.16,2425.59,63639.32808178
2021-04-15 04:00:00,2432.43,2486.5,2469.81,2470.33,25416.906063150003
2021-04-15 08:00:00,2405.0,2475.66,2429.7,2449.25,32224.48338107
2021-04-15 12:00:00,2433.88,2485.0,2464.16,2469.64,49917.301872469994
2021-04-15 16:00:00,2433.88,2505.0,2482.01,2463.29,61383.20129374001
2021-04-15 20:00:00,2479.6,2548.0,2517.03,2505.0,70537.55669853
2021-04-16 00:00:00,2411.38,2537.33,2500.21,2508.99,72509.47376721998
2021-04-16 04:00:00,2364.0,2457.29,2429.08,2423.42,59971.321780640006
2021-04-16 08:00:00,2305.0,2421.55,2384.3,2384.52,73710.07552372
2021-04-16 12:00:00,2305.0,2444.0,2434.84,2355.13,92448.1472416
2021-04-16 16:00:00,2405.28,2466.25,2435.29,2430.16,51364.90508448001
2021-04-16 20:00:00,2420.58,2492.49,2426.64,2450.01,38542.78461024
2021-04-17 00:00:00,2463.11,2497.84,2489.78,2480.22,29380.662286820003
2021-04-17 04:00:00,2421.89,2488.0,2464.26,2481.8,18172.68977913
2021-04-17 08:00:00,2375.81,2471.8,2411.0,2435.87,32553.47345716
2021-04-17 12:00:00,2317.0,2422.66,2346.46,2407.66,58357.96398239
2021-04-17 16:00:00,2321.2,2397.3,2382.03,2330.67,42372.39761662
2021-04-17 20:00:00,2247.19,2397.32,2319.11,2392.94,80840.81103238999
2021-04-18 00:00:00,2000.0,2336.67,2240.91,2287.29,198031.52392990998
2021-04-18 04:00:00,2087.01,2235.0,2215.6,2183.15,68975.59020531
2021-04-18 08:00:00,2041.01,2157.62,2055.2,2121.54,93080.19151247
2021-04-18 12:00:00,2090.85,2198.1,2149.14,2122.45,80094.93918600999
2021-04-18 16:00:00,2140.0,2254.88,2193.13,2148.75,60443.709454410004
2021-04-18 20:00:00,2191.14,2273.57,2241.67,2222.46,68126.26864928
2021-04-19 00:00:00,2235.29,2282.6,2271.81,2250.24,33882.173342070004
2021-04-19 04:00:00,2229.2,2278.08,2271.65,2244.76,17324.023100460003
2021-04-19 08:00:00,2201.0,2256.25,2249.72,2231.09,33143.22059513
2021-04-19 12:00:00,2050.0,2235.34,2096.75,2220.2,110998.23697545001
2021-04-19 16:00:00,2089.54,2225.28,2191.74,2148.64,69289.29852553
2021-04-19 20:00:00,2060.0,2225.28,2163.69,2205.44,81013.9186143
2021-04-20 00:00:00,2054.25,2149.7,2110.03,2100.58,77316.67249968
2021-04-20 04:00:00,2059.31,2160.96,2093.96,2121.38,37788.16922591
2021-04-20 08:00:00,2132.98,2226.26,2197.0,2141.03,33825.771473420005
2021-04-20 12:00:00,2142.62,2274.62,2187.66,2224.22,69237.31570604
2021-04-20 16:00:00,2238.03,2347.14,2328.34,2272.58,77847.03106457999
2021-04-20 20:00:00,2282.0,2364.11,2332.18,2343.04,57028.8198104
2021-04-21 00:00:00,2275.71,2337.99,2286.64,2322.26,38815.98759295
2021-04-21 04:00:00,2262.89,2331.67,2295.11,2305.75,26503.93035182
2021-04-21 08:00:00,2237.02,2388.5,2265.45,2300.15,53481.000552410005
2021-04-21 12:00:00,2359.56,2471.72,2444.97,2388.5,95228.72439287
2021-04-21 16:00:00,2375.03,2449.96,2440.59,2421.34,72764.75922588
2021-04-21 20:00:00,2317.25,2449.99,2357.74,2375.38,104481.08337780999
2021-04-22 00:00:00,2342.29,2483.88,2391.16,2401.7,85532.85994777
2021-04-22 04:00:00,2413.0,2497.0,2472.62,2478.24,50795.272812719995
2021-04-22 08:00:00,2435.01,2595.0,2545.52,2493.77,101301.56509857
2021-04-22 12:00:00,2521.0,2646.2,2612.97,2542.99,136836.34420033
2021-04-22 16:00:00,2304.0,2627.18,2535.33,2524.45,210636.82206474
2021-04-22 20:00:00,2255.0,2450.89,2399.21,2415.85,165964.27048991
2021-04-23 00:00:00,2040.0,2392.51,2283.93,2321.67,253327.29808784003
2021-04-23 04:00:00,2040.0,2245.0,2131.66,2228.33,173723.52301224
2021-04-23 08:00:00,2161.78,2318.52,2299.59,2198.68,97035.92528738
2021-04-23 12:00:00,2197.48,2354.54,2338.0,2237.04,126022.22574026001
2021-04-23 16:00:00,2283.51,2383.75,2368.77,2294.77,96438.25117816
2021-04-23 20:00:00,2251.05,2372.17,2369.8,2310.3,58350.42825996
2021-04-24 00:00:00,2231.1,2330.0,2299.55,2266.48,38597.15598949
2021-04-24 04:00:00,2252.3,2330.0,2276.01,2319.01,29852.80955289
2021-04-24 08:00:00,2158.36,2278.99,2182.23,2252.73,50504.3120338
2021-04-24 12:00:00,2173.58,2266.04,2252.79,2217.4,44333.39112235
2021-04-24 16:00:00,2214.03,2300.87,2273.12,2251.99,44507.51491782
2021-04-24 20:00:00,2205.86,2300.87,2216.18,2290.98,42756.991139820006
2021-04-25 00:00:00,2170.0,2253.88,2190.4,2240.0,36981.64378219
2021-04-25 04:00:00,2166.0,2259.66,2197.07,2204.47,26666.38717343
2021-04-25 08:00:00,2198.0,2325.0,2287.85,2257.08,48815.97755161
2021-04-25 12:00:00,2303.63,2358.22,2344.6,2319.01,38623.33833904
2021-04-25 16:00:00,2171.53,2355.0,2270.53,2327.86,86410.63686972999
2021-04-25 20:00:00,2171.53,2457.95,2322.43,2215.94,138522.91138121
2021-04-26 00:00:00,2407.0,2478.99,2456.33,2450.18,70682.91754588
2021-04-26 04:00:00,2425.0,2490.0,2454.29,2470.52,31497.095217150003
2021-04-26 08:00:00,2425.0,2529.83,2522.23,2486.49,47124.78122692
2021-04-26 12:00:00,2453.77,2533.79,2511.75,2495.86,64678.64450263
2021-04-26 16:00:00,2429.91,2533.79,2493.86,2512.8,71157.64469216
2021-04-26 20:00:00,2429.91,2550.0,2533.99,2497.49,61539.24011797
2021-04-27 00:00:00,2484.56,2535.23,2495.85,2517.35,29175.79322913
2021-04-27 04:00:00,2507.62,2567.77,2548.66,2530.53,31171.43400082
2021-04-27 08:00:00,2533.95,2587.54,2576.67,2543.65,24918.389771579998
2021-04-27 16:00:00,2605.86,2654.74,2626.58,2648.42,64000.21769631
2021-04-27 20:00:00,2610.82,2719.0,2667.86,2648.14,68850.27168382
2021-04-28 00:00:00,2606.43,2719.0,2630.01,2703.52,71418.35059378
2021-04-28 04:00:00,2551.0,2649.59,2614.45,2620.45,67688.43563515
2021-04-28 08:00:00,2580.08,2734.22,2693.43,2603.35,60215.26161473
2021-04-28 12:00:00,2657.29,2730.99,2683.78,2708.34,96386.12418746
2021-04-28 16:00:00,2670.0,2762.03,2741.95,2715.93,97252.35743361
2021-04-28 20:00:00,2696.68,2762.59,2751.56,2758.49,70591.02943474
2021-04-29 00:00:00,2672.0,2740.0,2697.86,2726.43,54968.23684341
2021-04-29 04:00:00,2679.11,2774.95,2732.45,2721.75,40262.63621802
2021-04-29 08:00:00,2708.01,2800.0,2766.0,2763.79,67690.07031692
2021-04-29 12:00:00,2715.2,2796.0,2781.15,2750.6,86342.96329129001
2021-04-29 16:00:00,2682.83,2752.2,2728.21,2732.51,70835.66881742
2021-04-29 20:00:00,2698.8,2774.65,2758.92,2741.33,40748.35819652
2021-04-30 00:00:00,2727.0,2776.0,2746.89,2747.44,28293.70286158
2021-04-30 04:00:00,2759.21,2800.0,2776.49,2774.26,21520.84947143
2021-04-30 08:00:00,2727.2,2800.0,2741.45,2776.0,36268.67521039
2021-04-30 12:00:00,2727.04,2777.0,2739.42,2735.43,75849.15092611
2021-04-30 16:00:00,2748.08,2789.76,2788.26,2761.43,51220.69341474
2021-04-30 20:00:00,2742.02,2800.0,2776.76,2757.37,33935.09556927
2021-05-01 00:00:00,2757.28,2871.1,2843.13,2800.0,51620.81649593
2021-05-01 04:00:00,2807.26,2871.1,2862.56,2850.99,28566.226138349997
2021-05-01 08:00:00,2807.26,2883.64,2860.89,2836.12,31537.384961660002
2021-05-01 12:00:00,2841.67,2940.0,2868.85,2874.94,52194.83972644
2021-05-01 16:00:00,2894.02,2955.0,2928.43,2935.22,70973.1590209
2021-05-01 20:00:00,2902.0,2956.99,2948.92,2926.84,52476.480425509995
2021-05-02 00:00:00,2874.4,2956.42,2904.07,2942.95,40069.756671890005
2021-05-02 04:00:00,2855.29,2928.95,2895.2,2917.51,22224.84533954
2021-05-02 08:00:00,2869.08,2938.9,2936.73,2900.73,20016.591769439998
2021-05-02 12:00:00,2904.62,2944.0,2931.99,2917.42,23032.86201882
2021-05-02 16:00:00,2923.32,2986.0,2966.77,2937.14,36398.88960482
2021-05-02 20:00:00,2930.3,3027.16,2952.21,2975.68,68374.97815658
2021-05-03 00:00:00,2990.66,3111.59,3054.98,3022.86,87344.67931257
2021-05-03 04:00:00,3050.42,3203.27,3147.97,3103.0,77410.76891491
2021-05-03 08:00:00,3086.92,3190.82,3154.05,3168.0,78593.43492259001
2021-05-03 12:00:00,3086.92,3303.35,3167.15,3109.55,147154.7108605
2021-05-03 16:00:00,3250.0,3343.0,3304.93,3287.49,160385.88381943997
2021-05-03 20:00:00,3212.0,3457.75,3433.99,3334.45,199720.17353527003
2021-05-04 00:00:00,3166.12,3395.64,3231.65,3285.34,146291.19254452
2021-05-04 04:00:00,3280.0,3405.25,3315.82,3382.14,52934.193987299994
2021-05-04 08:00:00,3305.73,3534.5,3482.67,3338.69,125849.94697788001
2021-05-04 12:00:00,3175.0,3534.5,3231.38,3482.85,256689.16252018
2021-05-04 16:00:00,3254.79,3432.23,3416.0,3339.57,127142.69110299999
2021-05-04 20:00:00,3201.33,3414.44,3239.61,3335.64,123000.85977822001
2021-05-05 00:00:00,3242.33,3382.65,3298.47,3370.76,85443.45870269
2021-05-05 04:00:00,3226.18,3384.98,3342.03,3285.04,62728.36067216
