date,low,high,open,close,volume
2020-05-28 05:00:00,205.64,206.61,206.06,206.36,1202.73210779
2020-05-28 06:00:00,205.92,206.67,206.38,206.67,1600.0541163
2020-05-28 07:00:00,204.6,206.77,206.68,205.15,4201.92187448
2020-05-28 08:00:00,204.5,206.43,205.15,206.43,4249.06990332
2020-05-28 09:00:00,205.88,206.88,206.34,206.85,1717.30166957
2020-05-28 10:00:00,206.0,206.95,206.85,206.01,1383.85688385
2020-05-28 11:00:00,206.01,207.95,206.01,207.57,4069.88999962
2020-05-28 12:00:00,207.45,210.2,207.59,209.95,12284.94900124
2020-05-28 13:00:00,208.97,210.96,209.99,209.35,6013.78040505
2020-05-28 14:00:00,209.33,212.33,209.33,212.33,9415.48272569
2020-05-28 15:00:00,211.96,214.65,212.34,214.3,12438.33910592
2020-05-28 16:00:00,213.73,215.45,214.3,214.02,13500.34868527
2020-05-28 17:00:00,213.82,215.25,214.02,214.94,5667.49100668
2020-05-28 18:00:00,213.76,215.7,214.94,213.76,5731.88149295
2020-05-28 19:00:00,213.53,215.06,213.76,214.7,4387.15634238
2020-05-28 20:00:00,214.15,215.18,214.69,214.55,3959.58215253
2020-05-28 21:00:00,213.6,215.0,214.56,213.95,6164.10664556
2020-05-28 22:00:00,213.94,217.41,213.97,216.71,8484.6261255
2020-05-28 23:00:00,216.7,220.68,216.71,220.44,24352.9810204
2020-05-29 00:00:00,220.31,224.84,220.39,221.78,26103.93578868
2020-05-29 01:00:00,220.25,223.0,221.77,221.18,7453.32796112
2020-05-29 02:00:00,220.63,222.92,221.17,222.21,7803.45118124
2020-05-29 03:00:00,221.37,222.87,222.13,221.68,8580.64564517
2020-05-29 04:00:00,220.82,222.39,221.76,220.94,5569.28248856
2020-05-29 05:00:00,219.32,221.39,220.95,221.25,5323.06755087
2020-05-29 06:00:00,220.63,222.0,221.26,220.74,2649.55305629
2020-05-29 07:00:00,220.5,221.8,220.7,221.19,5494.41938065
2020-05-29 08:00:00,219.32,223.41,221.19,219.63,8094.27985967
2020-05-29 09:00:00,219.06,220.28,219.69,219.66,3645.8498982
2020-05-29 10:00:00,217.93,220.19,219.61,218.04,4445.03838774
2020-05-29 11:00:00,217.52,219.6,218.03,218.95,3501.97400154
2020-05-29 12:00:00,218.19,220.37,218.96,219.28,4383.02366515
2020-05-29 13:00:00,219.03,220.09,219.34,219.89,4413.72663105
2020-05-29 14:00:00,219.55,220.71,219.89,219.8,4145.36004366
2020-05-29 15:00:00,218.19,219.87,219.86,219.38,6500.46966098
2020-05-29 16:00:00,219.12,222.21,219.37,221.98,4888.29981986
2020-05-29 17:00:00,220.54,222.44,222.02,220.63,4371.89697265
2020-05-29 18:00:00,219.91,220.91,220.58,220.7,3337.78012738
2020-05-29 19:00:00,219.36,220.75,220.75,219.81,2911.25403166
2020-05-29 20:00:00,219.51,220.49,219.79,220.06,2515.28605304
2020-05-29 21:00:00,218.5,220.09,220.05,218.75,4093.48236583
2020-05-29 22:00:00,218.46,220.92,218.75,220.64,3320.1211439
2020-05-29 23:00:00,220.43,221.39,220.68,220.62,2074.99972305
2020-05-30 00:00:00,218.76,221.2,220.55,219.15,3225.49137327
2020-05-30 01:00:00,218.33,219.83,219.15,219.11,3849.99667722
2020-05-30 02:00:00,218.96,219.8,219.11,219.71,1582.99826919
2020-05-30 03:00:00,218.96,222.63,219.62,222.62,4409.21974326
2020-05-30 04:00:00,222.42,229.73,222.62,227.85,24702.68322598
2020-05-30 05:00:00,227.51,231.5,227.84,231.5,13827.57835099
2020-05-30 06:00:00,230.2,233.64,231.52,232.75,13445.00541387
2020-05-30 07:00:00,230.88,233.14,232.65,232.04,6909.21041091
2020-05-30 08:00:00,232.03,234.28,232.07,232.22,6771.1371137
2020-05-30 09:00:00,231.18,232.59,232.26,231.98,5204.95168312
2020-05-30 10:00:00,231.63,234.61,231.99,234.53,8026.14424166
2020-05-30 11:00:00,234.14,237.96,234.59,236.72,16029.86117286
2020-05-30 12:00:00,234.43,237.18,236.71,236.71,7902.54401547
2020-05-30 13:00:00,235.21,237.36,236.61,237.01,7753.86829873
2020-05-30 14:00:00,236.15,238.84,237.05,237.85,10428.69117356
2020-05-30 15:00:00,233.46,237.8,237.77,235.51,11757.92122682
2020-05-30 16:00:00,234.4,236.98,235.53,236.41,7206.64281683
2020-05-30 17:00:00,235.21,236.6,236.41,235.8,6205.3144119
2020-05-30 18:00:00,235.57,238.03,235.8,237.16,7247.04325657
2020-05-30 19:00:00,236.02,237.59,237.19,237.3,5787.35384545
2020-05-30 20:00:00,234.22,237.43,237.3,235.43,12447.89715117
2020-05-30 21:00:00,235.31,239.99,235.43,239.6,12340.03403956
2020-05-30 22:00:00,238.76,247.36,239.6,246.16,42779.94223783
2020-05-30 23:00:00,242.0,246.52,246.16,243.84,14838.38881962
2020-05-31 00:00:00,241.75,245.19,243.85,245.18,9913.64264432
2020-05-31 01:00:00,242.14,245.46,245.18,243.44,9827.79162968
2020-05-31 02:00:00,242.05,243.71,243.43,242.78,5540.26504119
2020-05-31 03:00:00,235.36,242.81,242.8,237.58,20900.01761058
2020-05-31 04:00:00,235.95,238.28,237.29,237.96,5697.46839047
2020-05-31 05:00:00,237.26,240.38,237.95,237.94,13111.94552734
2020-05-31 06:00:00,237.15,239.01,237.9,237.86,1885.15141056
2020-05-31 07:00:00,237.32,240.87,237.86,239.81,4530.75400086
2020-05-31 08:00:00,236.36,242.39,239.84,237.05,10152.88526564
2020-05-31 09:00:00,235.56,238.16,237.04,237.33,2209.14290672
2020-05-31 10:00:00,237.1,239.89,237.27,239.68,2834.69123358
2020-05-31 11:00:00,238.0,239.67,239.67,238.79,2320.56779106
2020-05-31 12:00:00,237.48,239.99,238.78,238.28,3294.01188401
2020-05-31 13:00:00,236.64,238.99,238.27,237.49,2564.49474772
2020-05-31 14:00:00,233.66,237.67,237.5,233.91,9354.79328541
2020-05-31 15:00:00,231.74,234.7,233.83,233.83,9976.09735288
2020-05-31 16:00:00,233.3,235.98,233.7,235.8,5370.08946878
2020-05-31 17:00:00,234.29,235.99,235.78,234.96,3364.08760781
2020-05-31 18:00:00,234.34,235.97,234.87,234.73,2123.69903473
2020-05-31 19:00:00,234.5,236.98,234.72,236.39,6335.53073754
2020-05-31 20:00:00,235.03,236.53,236.42,235.34,2058.06454575
2020-05-31 21:00:00,232.58,235.44,235.32,234.58,7664.76640774
2020-05-31 22:00:00,232.78,236.27,234.57,233.64,5949.35374759
2020-05-31 23:00:00,229.46,233.6,233.59,231.54,15603.66961848
2020-06-01 00:00:00,230.59,233.68,231.43,233.15,6020.40998571
2020-06-01 01:00:00,232.22,237.2,233.14,236.5,6382.78862333
2020-06-01 02:00:00,236.3,239.87,236.49,238.2,11175.0273125
2020-06-01 03:00:00,237.74,239.0,238.21,238.74,4951.81344563
2020-06-01 04:00:00,238.74,242.38,238.74,239.75,12259.49341025
2020-06-01 05:00:00,237.16,240.06,239.76,237.71,2713.04906434
2020-06-01 06:00:00,237.66,239.2,237.71,237.94,3445.10887817
2020-06-01 07:00:00,237.46,239.23,237.96,238.63,2961.88540938
2020-06-01 08:00:00,236.17,238.97,238.63,236.95,3824.55843612
2020-06-01 09:00:00,236.53,238.52,236.92,236.57,2835.62190153
2020-06-01 10:00:00,235.31,237.2,236.91,236.88,3055.55322308
2020-06-01 11:00:00,235.61,237.51,236.93,235.89,2192.32428576
2020-06-01 12:00:00,234.73,240.59,235.88,238.81,8144.85527253
2020-06-01 13:00:00,237.94,239.58,238.9,238.71,5067.25926882
2020-06-01 14:00:00,238.5,240.89,238.7,239.46,7956.02403823
2020-06-01 15:00:00,236.27,239.49,239.48,238.04,9478.2151387
2020-06-01 16:00:00,237.79,240.32,238.04,239.7,16992.50185037
2020-06-01 17:00:00,238.05,239.77,239.68,238.68,4247.56403964
2020-06-01 18:00:00,237.81,239.22,238.67,239.12,2795.88722412
2020-06-01 19:00:00,237.65,239.99,239.15,237.87,5009.97203519
2020-06-01 20:00:00,237.28,242.65,237.86,241.61,12601.94907332
2020-06-01 21:00:00,239.89,242.5,241.74,241.24,6217.33508432
2020-06-01 22:00:00,241.28,245.99,241.28,245.9,10921.54449495
2020-06-01 23:00:00,245.9,251.46,245.91,248.41,65122.89810342
2020-06-02 00:00:00,246.01,249.26,248.42,247.1,15472.27229976
2020-06-02 01:00:00,246.07,247.97,247.1,247.63,13826.28062189
2020-06-02 02:00:00,246.18,247.64,247.63,246.92,5513.27490668
2020-06-02 03:00:00,245.89,247.38,246.96,247.23,4832.79357915
2020-06-02 04:00:00,246.47,247.72,247.22,247.62,3606.07077576
2020-06-02 05:00:00,247.19,249.35,247.61,248.2,4648.0467038
2020-06-02 06:00:00,247.76,248.81,248.12,247.84,1985.60108535
2020-06-02 07:00:00,247.74,248.74,247.85,248.73,1884.9417056
2020-06-02 08:00:00,248.03,249.49,248.74,248.19,5026.60432575
2020-06-02 09:00:00,248.18,249.49,248.19,248.45,3137.54299123
2020-06-02 10:00:00,248.36,253.6,248.46,253.12,8704.80453357
2020-06-02 11:00:00,251.48,253.31,253.09,251.89,6357.21006235
2020-06-02 12:00:00,250.8,252.93,251.9,251.51,6247.98748356
2020-06-02 13:00:00,251.21,252.37,251.54,251.55,5682.96114837
2020-06-02 14:00:00,225.6,252.18,251.66,234.18,70389.09198819
2020-06-02 15:00:00,228.0,236.95,234.08,233.59,53172.15570312
2020-06-02 16:00:00,231.77,234.57,233.55,234.41,12542.57200088
2020-06-02 17:00:00,233.72,235.56,234.4,235.13,6563.5377054
2020-06-02 18:00:00,234.16,235.3,235.08,234.93,5752.86199149
2020-06-02 19:00:00,234.36,236.84,234.93,236.38,6387.59435385
2020-06-02 20:00:00,234.81,236.74,236.24,236.43,3958.54040808
2020-06-02 21:00:00,236.2,238.97,236.5,237.91,6621.78963402
2020-06-02 22:00:00,236.23,239.8,237.97,237.42,9358.8566892
2020-06-02 23:00:00,235.69,238.12,237.38,237.71,9120.12865141
2020-06-03 00:00:00,236.76,238.5,237.7,238.1,4871.28741891
2020-06-03 01:00:00,236.66,238.51,238.34,236.89,2512.41635966
2020-06-03 02:00:00,234.64,237.64,236.92,236.0,5410.77392734
2020-06-03 03:00:00,235.2,236.43,236.0,235.62,2291.91161236
2020-06-03 04:00:00,234.83,236.8,235.77,236.2,2489.76732537
2020-06-03 05:00:00,233.28,236.71,236.12,236.33,8168.51410432
2020-06-03 06:00:00,236.03,237.28,236.37,236.55,1375.68650537
2020-06-03 07:00:00,236.0,237.27,236.55,236.78,1187.0656063
2020-06-03 08:00:00,236.17,237.56,236.76,236.57,2089.97582176
2020-06-03 09:00:00,236.62,238.1,236.62,238.07,2374.92207128
2020-06-03 10:00:00,238.07,240.62,238.07,239.89,5485.35350332
2020-06-03 11:00:00,238.52,240.15,239.88,239.62,2755.38788284
2020-06-03 12:00:00,238.1,240.5,239.62,238.95,5095.93800681
2020-06-03 13:00:00,238.98,239.98,238.98,239.43,2253.53942779
2020-06-03 14:00:00,237.01,239.8,239.42,239.42,5018.68303623
2020-06-03 15:00:00,238.28,239.83,239.43,239.25,3493.93921177
2020-06-03 16:00:00,238.98,240.49,239.26,239.65,5152.76325175
2020-06-03 17:00:00,238.8,240.0,239.75,239.0,3137.4033444
2020-06-03 18:00:00,238.64,242.44,239.05,241.76,13198.27156407
2020-06-03 19:00:00,239.34,243.02,241.76,240.72,14860.51483056
2020-06-03 20:00:00,240.11,242.0,240.71,241.73,4502.23664482
2020-06-03 21:00:00,240.81,242.2,241.72,241.37,4099.87866232
2020-06-03 22:00:00,241.23,243.36,241.48,243.17,4033.69284502
2020-06-03 23:00:00,242.51,245.39,243.18,244.6,6778.21486069
2020-06-04 00:00:00,242.99,244.98,244.59,243.91,6513.64594981
2020-06-04 01:00:00,243.5,245.19,243.91,244.76,8950.29826511
2020-06-04 02:00:00,244.43,246.73,244.77,246.0,8800.79551011
2020-06-04 03:00:00,245.0,246.45,246.0,245.47,4782.35663918
2020-06-04 04:00:00,243.71,245.5,245.44,244.61,5229.71232099
2020-06-04 05:00:00,242.18,244.85,244.68,243.3,3315.1466562
2020-06-04 06:00:00,242.27,244.65,243.29,244.0,2591.03659451
2020-06-04 07:00:00,243.25,244.48,243.99,243.3,2656.58279328
2020-06-04 08:00:00,242.51,243.87,243.31,243.53,2566.63787747
2020-06-04 09:00:00,237.55,243.56,243.53,240.46,11153.61514966
2020-06-04 10:00:00,238.52,240.37,240.37,239.95,2361.14326312
2020-06-04 11:00:00,236.17,243.72,240.01,242.98,10963.73868947
2020-06-04 12:00:00,241.81,244.35,243.02,243.27,4133.73094097
2020-06-04 13:00:00,243.11,246.19,243.27,245.06,13654.78577397
2020-06-04 14:00:00,241.75,245.51,245.12,243.58,7341.74854265
2020-06-04 15:00:00,242.8,245.53,243.48,245.16,6000.10621392
2020-06-04 16:00:00,243.2,245.73,245.21,243.28,9463.18020426
2020-06-04 17:00:00,242.98,244.3,243.27,244.16,3180.52125832
2020-06-04 18:00:00,239.87,244.98,244.17,240.5,9128.23102061
2020-06-04 19:00:00,240.11,241.51,240.2,241.33,8315.2742343
2020-06-04 20:00:00,239.06,241.84,241.43,241.62,9317.35721804
2020-06-04 21:00:00,240.59,242.0,241.64,242.0,3677.94101861
2020-06-04 22:00:00,241.53,244.15,242.0,243.56,11194.49092481
2020-06-04 23:00:00,243.04,244.64,243.52,243.18,3740.94219493
2020-06-05 00:00:00,241.72,243.88,243.18,243.58,2857.15513735
2020-06-05 01:00:00,243.31,245.33,243.64,244.43,5407.60775363
2020-06-05 02:00:00,243.45,244.53,244.43,243.67,2052.8732278
2020-06-05 03:00:00,242.1,244.54,243.81,243.18,3657.66520162
2020-06-05 04:00:00,242.86,244.27,243.18,243.39,3220.59115344
2020-06-05 05:00:00,243.34,244.17,243.55,243.89,1547.7421801
2020-06-05 06:00:00,242.21,244.4,243.91,243.96,1911.89722597
2020-06-05 07:00:00,243.01,244.03,243.95,243.61,1187.42946254
2020-06-05 08:00:00,240.77,247.9,243.62,246.33,16537.34629174
2020-06-05 09:00:00,244.01,246.95,246.44,245.81,2963.32413305
2020-06-05 10:00:00,241.47,245.81,245.8,242.95,7666.27345306
2020-06-05 11:00:00,240.96,243.89,242.84,243.07,3241.95916068
2020-06-05 12:00:00,240.9,243.2,243.12,242.22,6750.43342423
2020-06-05 13:00:00,241.44,243.28,242.17,243.04,3942.13014615
2020-06-05 14:00:00,241.57,243.19,243.0,241.83,2608.30400618
2020-06-05 15:00:00,238.65,242.11,241.86,241.69,10446.11322599
2020-06-05 16:00:00,241.02,242.64,241.7,241.74,3883.5793696
2020-06-05 17:00:00,241.4,242.52,241.75,242.1,3818.69026635
2020-06-05 18:00:00,242.06,242.8,242.14,242.46,2552.22183515
2020-06-05 19:00:00,241.1,242.57,242.43,242.06,2374.50832138
2020-06-05 20:00:00,240.05,242.5,242.0,241.57,13111.94369738
2020-06-05 21:00:00,240.09,241.62,241.62,240.4,4173.14766081
2020-06-05 22:00:00,239.32,241.16,240.56,240.73,4475.72346986
2020-06-05 23:00:00,239.33,241.23,240.73,240.04,6780.04413236
2020-06-06 00:00:00,237.67,241.3,240.04,240.86,7986.68872887
2020-06-06 01:00:00,239.08,240.85,240.85,239.21,1765.71442472
2020-06-06 02:00:00,238.34,240.0,239.01,239.59,2430.70849107
2020-06-06 03:00:00,238.65,240.44,239.59,240.2,2578.22748958
2020-06-06 04:00:00,239.15,240.29,240.29,239.44,1342.16640853
2020-06-06 05:00:00,239.07,240.5,239.32,240.21,989.98657583
2020-06-06 06:00:00,240.03,241.25,240.09,240.49,1421.39082295
2020-06-06 07:00:00,239.96,241.08,240.7,240.11,1252.09123822
2020-06-06 08:00:00,239.41,240.23,240.13,240.21,594.50528431
2020-06-06 09:00:00,240.16,243.87,240.2,242.6,3255.16454463
2020-06-06 10:00:00,242.22,243.17,242.6,242.65,1445.64972171
2020-06-06 11:00:00,242.44,243.44,242.68,243.23,1382.62114454
2020-06-06 12:00:00,241.2,244.52,243.22,241.79,6122.22688904
2020-06-06 13:00:00,241.44,242.66,241.79,241.92,1673.47662666
2020-06-06 14:00:00,241.66,242.36,241.92,242.18,1398.30421426
2020-06-06 15:00:00,241.53,242.7,242.17,242.34,1136.54869731
2020-06-06 16:00:00,239.53,243.38,242.35,241.03,6470.39129262
2020-06-06 17:00:00,239.75,241.01,241.01,240.76,2909.69907611
2020-06-06 18:00:00,240.12,240.95,240.68,240.91,1070.07128826
2020-06-06 19:00:00,240.17,241.7,240.91,241.35,1404.75538551
2020-06-06 20:00:00,240.9,242.65,241.3,242.35,3201.07110043
2020-06-06 21:00:00,241.65,242.73,242.35,242.66,2371.09909982
2020-06-06 22:00:00,241.49,243.29,242.67,241.65,3000.83672738
2020-06-06 23:00:00,241.4,242.68,241.65,241.92,2898.2152799
2020-06-07 00:00:00,240.29,242.1,241.92,242.1,4413.87425702
2020-06-07 01:00:00,241.39,242.67,242.11,242.11,1478.10480579
2020-06-07 02:00:00,241.75,244.08,242.07,243.24,3713.51579732
2020-06-07 03:00:00,242.44,243.42,243.22,242.81,1299.26659619
2020-06-07 04:00:00,242.34,243.74,242.79,242.67,1872.69025433
2020-06-07 05:00:00,242.0,243.2,242.7,242.31,2004.39134047
2020-06-07 06:00:00,241.47,242.55,242.1,242.18,1515.92060386
2020-06-07 07:00:00,241.77,242.62,242.17,242.21,627.36196883
2020-06-07 08:00:00,238.83,242.48,242.09,241.77,7219.3379386
2020-06-07 09:00:00,240.87,242.3,241.92,240.94,493.85608982
2020-06-07 10:00:00,240.25,241.25,240.9,240.25,1489.50900049
2020-06-07 11:00:00,238.19,241.17,240.32,238.61,3879.55948825
2020-06-07 12:00:00,236.7,239.88,238.6,238.09,12012.1326591
2020-06-07 13:00:00,235.2,238.62,238.1,235.66,12771.88362889
2020-06-07 14:00:00,234.48,237.64,235.65,236.78,13451.3142563
2020-06-07 15:00:00,236.7,237.63,236.78,237.26,3216.04269828
2020-06-07 16:00:00,235.13,237.19,237.19,236.38,3132.58635502
2020-06-07 17:00:00,235.34,237.32,236.42,237.26,2506.58348805
2020-06-07 18:00:00,236.87,238.6,237.26,237.83,6292.79243814
2020-06-07 19:00:00,237.1,242.8,237.88,242.34,13480.63873153
2020-06-07 20:00:00,241.22,243.7,242.5,242.55,10490.38499764
2020-06-07 21:00:00,241.69,243.09,242.64,242.2,6867.62691815
2020-06-07 22:00:00,242.08,243.87,242.2,243.54,7208.14558854
2020-06-07 23:00:00,243.54,245.45,243.54,244.81,6935.04735702
2020-06-08 00:00:00,243.76,245.5,244.79,244.41,6119.3921045
2020-06-08 01:00:00,243.2,244.71,244.39,244.05,2110.20217203
2020-06-08 02:00:00,243.5,244.7,244.0,244.0,3852.79142155
2020-06-08 03:00:00,243.8,244.31,243.99,244.17,1441.49252497
2020-06-08 04:00:00,243.96,244.85,244.2,244.11,2923.15074557
2020-06-08 05:00:00,243.5,244.17,244.1,244.17,1304.39596694
2020-06-08 06:00:00,243.44,244.23,244.13,243.74,1041.00851914
2020-06-08 07:00:00,243.58,244.14,243.74,243.81,1054.75002811
2020-06-08 08:00:00,242.57,244.2,243.86,243.36,4287.98270362
2020-06-08 09:00:00,243.35,244.89,243.35,244.53,8663.48995971
2020-06-08 10:00:00,243.54,244.67,244.54,243.55,1857.4752245
2020-06-08 11:00:00,242.7,243.76,243.55,243.75,1877.59495749
2020-06-08 12:00:00,242.93,243.76,243.76,243.0,4585.73721593
2020-06-08 13:00:00,242.45,243.87,243.0,242.96,2885.91681199
2020-06-08 14:00:00,240.82,242.96,242.96,241.27,7706.64810211
2020-06-08 15:00:00,240.93,243.14,241.26,243.14,7705.41832246
2020-06-08 16:00:00,241.69,243.26,243.15,243.12,3808.43639953
2020-06-08 17:00:00,242.64,243.48,243.12,242.95,2829.22918264
2020-06-08 18:00:00,241.88,243.17,242.95,242.09,3669.96189886
2020-06-08 19:00:00,241.86,242.59,242.08,242.29,1788.79292728
2020-06-08 20:00:00,242.11,242.99,242.28,242.44,2553.37972122
2020-06-08 21:00:00,241.9,243.07,242.43,243.05,3019.69651152
2020-06-08 22:00:00,242.6,243.45,243.06,242.71,2014.18379422
2020-06-08 23:00:00,242.66,247.97,242.7,246.55,14226.62334892
2020-06-09 00:00:00,238.91,249.99,246.55,244.06,36625.83612621
2020-06-09 01:00:00,242.81,244.28,243.92,243.86,3996.15060427
2020-06-09 02:00:00,243.45,244.3,243.9,243.7,3661.08222555
2020-06-09 03:00:00,242.56,243.76,243.66,243.15,3518.30756586
2020-06-09 04:00:00,242.65,243.31,243.2,242.95,2189.92193392
2020-06-09 05:00:00,242.71,243.59,242.88,243.56,1531.30362906
2020-06-09 06:00:00,243.12,243.6,243.56,243.24,1285.83842662
2020-06-09 07:00:00,243.0,243.9,243.29,243.39,1888.93033698
2020-06-09 08:00:00,242.79,243.81,243.38,243.29,2007.0589508
2020-06-09 09:00:00,242.4,243.41,243.28,242.89,1701.46232082
2020-06-09 10:00:00,241.25,243.07,242.88,242.51,3219.90360502
2020-06-09 11:00:00,242.34,243.5,242.51,243.45,1566.35282907
2020-06-09 12:00:00,243.46,244.81,243.46,243.82,2599.92749304
2020-06-09 13:00:00,242.67,244.21,243.82,243.16,3970.20427493
2020-06-09 14:00:00,242.55,243.75,243.12,243.18,4706.16489265
2020-06-09 15:00:00,243.11,243.89,243.22,243.47,3999.02206743
2020-06-09 16:00:00,242.73,243.76,243.47,242.98,7326.6221118
2020-06-09 17:00:00,242.84,243.5,242.98,243.16,2448.56855035
2020-06-09 18:00:00,243.0,243.59,243.14,243.0,2277.63281079
2020-06-09 19:00:00,240.84,243.61,243.01,243.35,3503.32511002
2020-06-09 20:00:00,242.49,243.8,243.35,243.62,2529.04611836
2020-06-09 21:00:00,243.47,245.0,243.59,244.73,4378.80126646
2020-06-09 22:00:00,242.39,245.4,244.74,244.76,7065.17002788
2020-06-09 23:00:00,243.49,245.05,244.74,244.03,3408.89853225
2020-06-10 00:00:00,243.57,244.74,244.04,244.16,3946.23127035
2020-06-10 01:00:00,244.04,245.01,244.19,244.51,4050.18478602
2020-06-10 02:00:00,243.77,244.5,244.5,244.33,2254.24412016
2020-06-10 03:00:00,243.46,244.34,244.33,243.83,2157.72608783
2020-06-10 04:00:00,243.25,243.97,243.83,243.66,1550.89314426
2020-06-10 05:00:00,243.64,244.87,243.67,244.3,3220.79246732
2020-06-10 06:00:00,243.89,244.42,244.34,244.33,1333.66343881
2020-06-10 07:00:00,243.03,244.37,244.34,243.76,2152.35318359
2020-06-10 08:00:00,243.07,243.96,243.78,243.16,1474.84472743
2020-06-10 09:00:00,242.26,243.37,243.15,242.9,2569.3164541
2020-06-10 10:00:00,242.72,243.55,242.91,243.22,1728.89213783
2020-06-10 11:00:00,242.45,243.46,243.21,242.52,4018.91507498
2020-06-10 12:00:00,242.3,243.77,242.3,243.62,2085.54211136
2020-06-10 13:00:00,243.27,244.03,243.62,243.36,2975.769443
2020-06-10 14:00:00,242.89,243.66,243.37,243.41,4835.05553103
2020-06-10 15:00:00,243.04,243.74,243.41,243.6,3921.84024809
2020-06-10 16:00:00,243.25,243.97,243.59,243.33,3219.55442482
2020-06-10 17:00:00,242.36,243.49,243.32,243.3,6073.13123974
2020-06-10 18:00:00,242.13,250.56,243.27,245.32,54994.85449683
2020-06-10 19:00:00,244.31,248.5,245.35,246.81,12255.97371939
2020-06-10 20:00:00,246.76,248.72,246.81,247.81,8188.94636699
2020-06-10 21:00:00,245.99,248.15,247.73,247.0,3410.27028997
2020-06-10 22:00:00,246.47,247.81,247.0,247.64,2809.45982112
2020-06-10 23:00:00,247.05,248.16,247.66,248.16,7082.6988392
2020-06-11 00:00:00,248.06,249.5,248.27,249.12,8904.46280016
2020-06-11 01:00:00,248.56,250.26,249.12,249.71,8663.63857628
2020-06-11 02:00:00,248.69,250.12,249.71,249.08,8416.90429292
2020-06-11 03:00:00,247.88,249.54,249.07,248.29,5407.09013758
2020-06-11 04:00:00,247.87,248.88,248.29,248.29,2307.50441031
2020-06-11 05:00:00,247.7,248.42,248.24,247.82,1413.63816575
2020-06-11 06:00:00,244.9,248.1,247.81,247.05,10120.74478227
2020-06-11 07:00:00,246.0,247.04,247.04,246.07,1891.34707123
2020-06-11 08:00:00,245.81,246.8,246.07,246.41,1304.71759564
2020-06-11 09:00:00,244.76,246.63,246.43,245.57,2371.83912836
2020-06-11 10:00:00,244.65,246.2,245.53,246.1,3919.35501695
2020-06-11 11:00:00,243.71,246.09,246.09,245.32,4285.60368896
2020-06-11 12:00:00,242.38,245.31,245.31,243.55,7393.65368634
2020-06-11 13:00:00,238.97,243.66,243.5,240.59,17858.08857568
2020-06-11 14:00:00,239.77,241.82,240.58,240.65,7576.26138681
2020-06-11 15:00:00,237.48,240.6,240.6,238.64,13462.09703745
2020-06-11 16:00:00,225.2,239.44,238.64,225.23,45247.90918391
2020-06-11 17:00:00,225.26,235.0,225.5,234.89,38511.89497963
2020-06-11 18:00:00,232.38,235.04,234.81,233.66,8964.75538956
2020-06-11 19:00:00,231.58,233.85,233.68,232.1,8796.72129052
2020-06-11 20:00:00,228.78,232.55,232.09,232.38,14092.63363073
2020-06-11 21:00:00,231.49,233.78,232.38,233.1,8892.59018841
2020-06-11 22:00:00,230.87,233.28,233.21,231.72,3377.46365468
2020-06-11 23:00:00,229.91,232.0,231.71,230.15,6902.2481067
2020-06-12 00:00:00,227.84,231.96,230.14,231.25,20445.29138924
2020-06-12 01:00:00,230.81,232.77,231.35,232.6,6181.86294183
2020-06-12 02:00:00,232.09,233.0,232.61,233.0,3589.03469854
2020-06-12 03:00:00,233.03,234.16,233.03,233.2,5279.25951042
2020-06-12 04:00:00,232.3,234.15,233.21,232.43,2643.16740162
2020-06-12 05:00:00,232.26,233.97,232.42,233.97,2876.52131427
2020-06-12 06:00:00,233.31,234.66,233.94,233.59,1877.49193334
2020-06-12 07:00:00,233.34,236.51,233.56,235.3,15418.66753478
2020-06-12 08:00:00,235.3,237.5,235.31,236.95,5644.22140758
2020-06-12 09:00:00,235.46,237.04,237.03,236.33,2615.3479302
2020-06-12 10:00:00,235.96,236.91,236.43,236.2,2907.68850508
2020-06-12 11:00:00,236.36,237.67,236.37,237.4,3983.64324784
2020-06-12 12:00:00,236.09,237.81,237.51,236.64,4144.68499668
2020-06-12 13:00:00,236.38,239.08,236.65,239.08,6647.21615527
2020-06-12 14:00:00,236.07,239.54,239.07,236.22,6827.19801842
2020-06-12 15:00:00,235.22,236.67,236.22,236.17,8534.81479729
2020-06-12 16:00:00,235.8,237.37,236.17,236.26,5049.40831474
2020-06-12 17:00:00,233.84,236.29,236.24,235.02,7714.93562629
2020-06-12 18:00:00,234.87,236.53,235.03,236.32,4044.26091165
2020-06-12 19:00:00,235.9,237.05,236.32,236.75,5041.33859554
2020-06-12 20:00:00,236.41,238.45,236.77,237.51,4456.88503381
2020-06-12 21:00:00,236.79,237.8,237.51,237.21,3061.12358568
2020-06-12 22:00:00,236.84,238.05,237.21,237.59,2456.30098978
2020-06-12 23:00:00,236.55,237.92,237.58,237.53,1596.4837785
2020-06-13 00:00:00,236.1,237.96,237.57,236.59,1739.16641434
2020-06-13 01:00:00,235.61,237.18,236.42,236.74,1272.96236764
2020-06-13 02:00:00,235.61,236.73,236.73,236.0,1477.01834533
2020-06-13 03:00:00,235.47,236.51,236.14,235.7,871.42084209
2020-06-13 04:00:00,234.6,235.94,235.55,235.77,1980.33396712
2020-06-13 05:00:00,235.16,235.95,235.82,235.94,508.27132953
2020-06-13 06:00:00,235.41,236.5,235.94,236.32,510.84390331
2020-06-13 07:00:00,235.95,236.71,236.32,236.63,1248.14944328
2020-06-13 08:00:00,235.98,236.74,236.62,236.74,440.10975666
