date,low,high,open,close,volume
2021-05-20 20:00:00,39581.63,42275.99,40623.24,40776.37,8425.61469197
2021-05-21 00:00:00,39649.67,41909.26,40758.61,41509.7,5139.2999660899995
2021-05-21 04:00:00,39292.05,41197.4,39879.72,39912.23,5412.277338870001
2021-05-21 08:00:00,40071.71,41628.24,41176.38,40915.13,4878.1383538499995
2021-05-21 12:00:00,36140.1,41789.61,36888.44,41151.78,21867.294641620003
2021-05-21 16:00:00,33501.54,37439.92,36094.31,37400.0,17842.9563144
2021-05-21 20:00:00,33501.54,38023.16,37333.09,36654.69,12335.889256299999
2021-05-22 00:00:00,35257.52,38134.86,36977.51,37671.84,8368.37979409
2021-05-22 04:00:00,35257.52,37417.9,36317.6,36451.0,6158.04050164
2021-05-22 08:00:00,36529.89,38801.57,38197.05,37219.76,5233.90362033
2021-05-22 16:00:00,37253.08,38593.64,37340.46,38026.47,4043.38601353
2021-05-22 20:00:00,36723.3,38400.0,37476.84,38202.49,4616.65548145
2021-05-23 00:00:00,36675.0,38247.9,37471.28,37940.59,3330.5113999600003
2021-05-23 04:00:00,33875.0,37346.47,35953.53,36927.62,9934.63109008
2021-05-23 08:00:00,32662.93,35889.48,35431.39,34251.75,14694.605907999998
2021-05-23 12:00:00,31111.0,34620.09,33333.16,33735.17,20962.09767256
2021-05-23 16:00:00,31785.81,34500.84,33098.54,32750.0,11585.656227090001
2021-05-23 20:00:00,33651.13,35800.0,34758.88,34078.79,10019.879433240001
2021-05-24 00:00:00,34407.17,35989.0,35346.38,35183.41,8819.3949155
2021-05-24 04:00:00,34806.15,36998.79,36712.67,35361.54,5521.5068505
2021-05-24 08:00:00,35948.36,38750.0,37646.29,36257.16,9394.83947236
2021-05-24 12:00:00,36868.0,38475.54,37591.57,37615.77,9802.83871073
2021-05-24 16:00:00,37129.19,39966.87,39649.63,37735.0,12099.62193089
2021-05-24 20:00:00,38000.01,39878.51,38874.53,38526.32,6751.255262029999
2021-05-25 00:00:00,37685.01,39643.87,38374.07,38869.1,4950.16019043
2021-05-25 04:00:00,37812.83,39240.65,39045.82,38420.28,3425.0535949900004
2021-05-25 08:00:00,36481.26,38316.91,36584.55,37991.59,6332.816669919999
2021-05-25 12:00:00,36976.97,38499.0,38318.2,37544.78,6941.25342323
2021-05-25 16:00:00,37180.0,38340.03,37344.64,38022.68,4277.60191628
2021-05-25 20:00:00,37461.62,38932.17,38361.81,37976.28,4805.91859293
2021-05-26 00:00:00,38120.99,39721.0,39571.05,38702.3,5531.4421934599995
2021-05-26 04:00:00,39193.13,40900.0,40503.63,39264.1,3938.5032699300004
2021-05-26 08:00:00,38854.79,40484.25,39916.9,40221.71,4463.95400504
2021-05-26 12:00:00,38094.32,40199.88,38796.21,38884.87,7841.10588108
2021-05-26 16:00:00,37950.01,39293.91,38542.6,39022.61,5777.18097611
2021-05-26 20:00:00,37544.0,39490.0,39293.23,39087.12,4522.09905359
2021-05-27 00:00:00,37191.99,38762.4,37692.89,37679.5,5125.702167920001
2021-05-27 04:00:00,37509.6,39524.73,38338.95,38191.03,2611.4370256
2021-05-27 08:00:00,38859.41,40440.95,39730.44,39304.22,4057.0158231200003
2021-05-27 12:00:00,38754.11,40440.95,39717.74,39896.48,5158.93060643
2021-05-27 16:00:00,38224.66,39305.16,38826.02,39076.49,3837.04016158
2021-05-27 20:00:00,37749.14,39218.36,38556.88,39024.89,3793.23057265
2021-05-28 00:00:00,36738.34,38374.63,38273.78,38191.6,4499.48677491
2021-05-28 04:00:00,35406.65,37601.44,37002.46,37034.08,7018.52918348
2021-05-28 08:00:00,35127.0,37304.96,35370.98,36025.95,9057.17712234
2021-05-28 12:00:00,35675.68,37304.96,36801.99,36986.09,8069.1130481400005
2021-05-28 16:00:00,34688.0,36586.53,35805.6,36012.94,9838.57500489
2021-05-28 20:00:00,34688.0,36537.21,35680.48,35045.28,7601.668242809999
2021-05-29 00:00:00,35643.33,37325.0,36467.3,36388.96,4220.78992463
2021-05-29 04:00:00,34899.0,37325.0,36169.36,36882.76,4837.23970157
2021-05-29 08:00:00,34128.72,35955.23,35409.49,35412.41,7025.91349098
2021-05-29 12:00:00,33688.0,35280.42,34417.57,34909.35,9679.03099942
2021-05-29 16:00:00,33650.86,34940.33,34038.39,33913.54,6021.28589687
2021-05-29 20:00:00,33333.0,35097.21,34627.81,34688.11,5592.3290099999995
2021-05-30 00:00:00,33617.17,35514.0,34789.78,33932.61,3645.9223355900003
2021-05-30 04:00:00,34768.79,36272.33,36036.03,35349.38,3471.66451435
2021-05-30 08:00:00,35309.44,36500.0,36378.76,35868.77,2559.4086491199996
2021-05-30 12:00:00,35138.04,36114.95,35500.01,35700.0,2697.00923118
2021-05-30 16:00:00,35736.9,36350.0,36098.42,35847.44,2692.61359455
2021-05-30 20:00:00,34777.0,36223.49,35669.44,35954.26,3116.5742852199996
2021-05-31 00:00:00,34183.0,35457.0,34529.46,34830.71,4237.46603615
2021-05-31 04:00:00,34217.92,36400.0,35881.29,34483.38,3158.3404821699996
2021-05-31 08:00:00,35915.65,37291.08,36857.07,35944.91,5171.7859823399995
2021-05-31 12:00:00,36360.0,37494.2,36992.44,36745.23,4887.189766779999
2021-05-31 16:00:00,36531.19,37202.98,36891.68,36959.65,2760.5875657799997
2021-05-31 20:00:00,36633.93,37918.97,37276.23,36950.0,4044.7642708199996
2021-06-01 00:00:00,36500.0,37831.06,36714.69,37200.52,2662.0457189299996
2021-06-01 04:00:00,35929.49,37434.89,36841.35,37278.51,2452.14745569
2021-06-01 08:00:00,35669.14,37400.0,36601.2,36244.46,3314.05341923
2021-06-01 12:00:00,35669.14,37400.0,36234.0,37022.09,4978.44094694
2021-06-01 16:00:00,35728.0,36496.9,35983.18,36158.19,3322.33918778
2021-06-01 20:00:00,35920.0,36891.5,36684.99,36425.7,2618.39178159
2021-06-02 00:00:00,35920.0,36918.44,36472.02,36291.65,1413.94176401
2021-06-02 04:00:00,36502.82,37500.0,37223.62,36806.77,1946.1788439000002
2021-06-02 08:00:00,36862.36,37791.99,37204.26,37270.74,3051.57727738
2021-06-02 12:00:00,37054.98,38237.37,38045.13,37536.12,5150.2971280500005
2021-06-02 16:00:00,37601.01,38081.16,37884.31,38017.0,3262.1488954799997
2021-06-02 20:00:00,37245.0,37921.0,37581.83,37800.65,2367.2602305899995
2021-06-03 00:00:00,37184.88,38888.0,37644.3,37301.19,2528.46076481
2021-06-03 04:00:00,37970.64,39216.89,38640.89,38815.01,2854.6474497
2021-06-03 08:00:00,38334.0,39489.82,38791.36,39129.75,4383.58463789
2021-06-03 12:00:00,38329.29,39295.34,38561.07,38435.85,3720.77188398
2021-06-03 16:00:00,38456.0,39000.0,38590.3,38811.8,2865.61837558
2021-06-03 20:00:00,38591.36,39291.24,39248.54,38749.75,2176.41582101
2021-06-04 04:00:00,36250.0,37688.44,36620.34,36744.16,3194.65131914
2021-06-04 08:00:00,35593.22,37148.36,36587.77,36861.9,4111.305219080001
2021-06-04 12:00:00,36161.3,37300.0,36987.16,36748.83,4581.819927619999
2021-06-04 16:00:00,36750.0,37300.0,36824.41,37111.43,2679.3271158300004
2021-06-04 20:00:00,36500.0,37864.47,36856.53,37234.49,2598.45700032
2021-06-05 00:00:00,37383.48,37864.47,37437.98,37714.95,1348.25172709
2021-06-05 04:00:00,36050.0,37921.35,37589.09,37613.96,1722.11009044
2021-06-05 08:00:00,35300.0,37844.25,35915.26,36357.57,4287.30184145
2021-06-05 12:00:00,35536.6,36442.59,36327.54,35755.13,2801.68354394
2021-06-05 16:00:00,34832.17,36321.0,35805.57,36019.0,3434.61103612
2021-06-05 20:00:00,34832.17,36265.47,35539.97,34988.82,3965.43107758
2021-06-06 00:00:00,35595.0,36271.13,36020.75,36253.39,1783.79379504
2021-06-06 04:00:00,35733.13,36477.86,36154.47,36250.1,1109.86883867
2021-06-06 08:00:00,35564.85,36439.85,35893.44,36186.43,1276.64647947
2021-06-06 12:00:00,35473.82,36433.32,36166.48,35648.62,1786.14794155
2021-06-06 16:00:00,35616.13,36240.01,35768.49,36038.01,1539.7919918199998
2021-06-06 20:00:00,35258.0,36812.39,35800.48,35952.3,2869.2090487299997
2021-06-07 00:00:00,36100.01,36812.39,36396.12,36695.07,2004.52336686
2021-06-07 04:00:00,35861.54,36446.32,36163.25,36302.78,1574.53235922
2021-06-07 08:00:00,36063.91,36790.16,36395.0,36305.69,2732.93518703
2021-06-07 12:00:00,35572.43,36743.28,36036.71,36304.11,4386.23820718
2021-06-07 16:00:00,33582.0,35883.46,35634.46,35725.01,6871.90318955
2021-06-07 20:00:00,33320.0,34650.0,33567.26,34133.2,8202.94616477
2021-06-08 00:00:00,32399.46,33990.76,32847.19,33807.41,7720.643292560001
2021-06-08 04:00:00,32177.0,33356.39,32980.69,32925.0,3539.21287884
2021-06-08 08:00:00,32370.92,33230.0,33123.94,32835.91,4544.10915663
2021-06-08 12:00:00,31004.95,32968.0,31726.13,32389.45,12987.36033602
2021-06-08 16:00:00,31880.13,33931.82,32909.61,32192.52,7223.23422366
2021-06-08 20:00:00,32468.94,33828.32,33402.13,33497.06,4389.7239002
2021-06-09 00:00:00,32408.53,33772.97,32883.3,32538.94,4808.631222780001
2021-06-09 04:00:00,32935.01,34608.1,34192.32,33533.94,4350.1205459
2021-06-09 08:00:00,33965.55,35435.44,35017.72,34021.8,4065.70782256
2021-06-09 12:00:00,34608.83,36950.0,36376.64,35117.32,9236.87795125
2021-06-09 16:00:00,35409.83,36950.0,36304.66,36575.01,4703.09894303
2021-06-09 20:00:00,36213.34,37685.0,37404.75,36675.6,4048.9196440700002
2021-06-10 00:00:00,36555.0,37480.0,36985.35,36902.79,2802.54094782
2021-06-10 04:00:00,36263.01,37515.54,36984.19,36830.65,2710.30671523
2021-06-10 08:00:00,36263.01,38425.67,37843.96,37426.67,5051.326481100001
2021-06-10 12:00:00,36155.0,38228.05,36912.02,37884.13,6317.863862890001
2021-06-10 16:00:00,35800.0,36927.32,36697.68,36497.79,5479.97728017
2021-06-10 20:00:00,35944.0,37273.42,36694.91,36712.17,2883.0450105100003
2021-06-11 00:00:00,35944.0,37400.0,36776.01,36308.9,2549.5395678100003
2021-06-11 04:00:00,36415.42,37483.0,37155.78,37013.52,1785.8002807500002
2021-06-11 08:00:00,36987.07,37695.0,37398.31,37063.49,2361.48348219
2021-06-11 12:00:00,36521.84,37600.0,36816.75,37461.65,4093.1298196
2021-06-11 16:00:00,36590.4,37472.08,37256.94,36922.01,3390.90870505
2021-06-11 20:00:00,36156.71,37492.0,37340.08,36916.42,3561.9925946699996
2021-06-12 00:00:00,35000.0,37140.38,35599.18,36251.98,5043.564949600001
2021-06-12 04:00:00,35000.0,35573.64,35300.06,35179.26,2575.8919366299997
2021-06-12 08:00:00,34635.47,36227.15,35636.11,35253.79,3730.3657447800006
2021-06-12 12:00:00,35322.54,36109.65,35409.58,36011.42,2358.92750545
2021-06-12 16:00:00,35421.0,36138.7,35747.55,35739.99,1525.9591739999998
2021-06-12 20:00:00,35363.64,36061.9,35557.32,35815.92,1442.0078796199998
2021-06-13 00:00:00,34780.57,35949.49,34880.01,35799.96,2176.7249208599997
2021-06-13 04:00:00,34851.23,35899.04,35281.52,34981.24,1446.3363732799999
2021-06-13 08:00:00,35516.28,36159.1,35912.53,35849.45,1310.32876702
2021-06-13 12:00:00,35686.62,37490.0,36047.52,35901.28,3120.82819505
2021-06-13 16:00:00,36867.09,39396.0,37669.99,37320.9,7286.26639825
2021-06-13 20:00:00,38694.88,39847.57,39015.24,38896.24,5417.42131246
2021-06-14 00:00:00,38744.83,39847.57,38986.21,39193.51,3560.49552572
2021-06-14 04:00:00,38928.57,39708.0,39564.3,39428.11,2550.9840586200003
2021-06-14 08:00:00,38983.63,40813.97,39166.16,39091.06,5663.66327753
2021-06-14 12:00:00,39553.45,41076.03,40682.32,40550.0,8628.83894663
2021-06-14 16:00:00,39314.33,40347.0,39720.99,40239.3,4480.07171274
2021-06-14 20:00:00,39847.36,40850.0,40537.93,40291.51,3613.9546837999997
2021-06-15 00:00:00,39860.99,40604.99,40430.01,39942.56,2308.60511211
2021-06-15 04:00:00,39563.04,40555.92,40389.89,40351.7,2082.06770423
2021-06-15 08:00:00,39563.04,40448.64,39838.74,40111.01,2971.9988789400004
2021-06-15 12:00:00,39728.08,40790.0,40054.95,40296.96,4764.10986788
2021-06-15 16:00:00,39510.98,41322.55,39962.83,40703.72,6293.4921005100005
2021-06-15 20:00:00,39612.0,40382.25,40158.06,39985.24,2073.26714706
2021-06-16 00:00:00,39612.0,40425.0,40024.77,40109.39,2058.65855096
2021-06-16 04:00:00,39900.0,40499.0,40133.14,40257.54,1614.49081249
2021-06-16 08:00:00,38900.0,40187.06,39092.65,39966.61,2667.69333927
2021-06-16 16:00:00,38328.15,39706.6,38667.95,39180.01,5864.21291225
2021-06-16 20:00:00,38105.0,38927.86,38351.0,38772.39,3342.38092341
2021-06-17 00:00:00,38554.43,39133.37,38880.64,38666.71,2627.0345169499997
2021-06-17 04:00:00,38658.55,39554.98,39206.59,38715.08,2149.3323398499997
2021-06-17 08:00:00,38613.99,39554.98,39153.79,39503.92,2053.85735427
2021-06-17 12:00:00,37622.25,39150.0,39019.99,38724.34,4593.725031
2021-06-17 16:00:00,37365.63,38540.95,37703.84,37696.49,5329.323414179999
2021-06-17 20:00:00,37521.0,38240.0,38103.94,37746.74,3328.06558855
2021-06-18 00:00:00,37223.32,38137.41,37940.53,37663.88,3123.8205140299997
2021-06-18 04:00:00,37402.16,38107.18,37726.39,37622.86,2447.89623908
2021-06-18 08:00:00,37036.81,38018.29,37834.11,37525.84,3813.3861637100003
2021-06-18 12:00:00,36213.52,37648.16,36365.12,37214.07,6676.79677088
2021-06-18 16:00:00,35153.16,36635.87,35342.36,36228.03,8042.695745849999
2021-06-18 20:00:00,35314.67,36342.28,35840.96,35662.61,4092.3377278800003
2021-06-19 00:00:00,34833.26,36342.28,35139.99,36138.08,4685.27025479
2021-06-19 04:00:00,35214.76,35961.0,35804.61,35543.1,2960.4341620299997
2021-06-19 08:00:00,35575.06,36457.18,35945.91,35666.73,3481.8555062
2021-06-19 12:00:00,35575.06,36360.38,36127.2,35784.85,3438.56864683
2021-06-19 16:00:00,35384.51,36192.41,35956.24,35770.94,3055.8250423299996
2021-06-19 20:00:00,35111.0,36159.85,35484.8,35852.14,2564.3116774699997
2021-06-20 00:00:00,35288.9,35909.55,35530.71,35629.9,2075.05434514
2021-06-20 04:00:00,34889.0,35909.55,35632.22,35724.27,2257.97680607
2021-06-20 08:00:00,33347.05,35382.63,33876.49,34991.67,6934.361139730001
2021-06-20 12:00:00,33714.25,34783.1,34416.13,33906.2,4445.2677102
2021-06-20 16:00:00,34429.31,36139.73,35490.91,34575.44,4604.34562384
2021-06-20 20:00:00,35200.0,35897.1,35585.79,35525.8,3110.80268058
2021-06-21 00:00:00,33650.0,35614.99,34627.98,35269.85,4583.93679285
2021-06-21 04:00:00,32105.56,34550.0,33039.4,34434.38,9915.846251210001
2021-06-21 08:00:00,31700.0,33553.77,32531.62,33157.07,12952.228278000002
2021-06-21 12:00:00,31951.95,33500.0,32683.01,33169.99,9894.20877091
2021-06-21 16:00:00,31300.0,32942.72,32590.0,32261.88,7811.416387310001
2021-06-21 20:00:00,31160.0,32999.99,31609.82,31521.94,10035.898768760002
2021-06-22 00:00:00,31795.14,33261.29,33026.43,32616.57,5406.492427010001
2021-06-22 04:00:00,31250.0,33021.31,32603.12,32577.48,3415.15732259
2021-06-22 08:00:00,28800.0,32178.16,31213.87,31576.33,16823.03616906
2021-06-22 12:00:00,28800.0,32934.42,31711.38,29224.86,20505.906728859998
2021-06-22 16:00:00,32007.85,33352.0,32421.62,32787.04,8074.160147330001
2021-06-22 20:00:00,31708.03,34399.0,32538.9,32485.67,6863.081075319999
2021-06-23 00:00:00,33543.63,34400.0,33991.02,34025.87,5443.49188615
2021-06-23 04:00:00,33611.01,34400.0,33994.11,34346.21,2998.5211976200003
2021-06-23 08:00:00,33677.9,34881.02,33936.06,33938.76,4967.41692235
2021-06-23 12:00:00,33227.7,34881.02,33503.56,34001.62,6252.70208792
2021-06-23 16:00:00,32739.15,33805.23,32882.93,33619.93,4065.4029595999996
2021-06-23 20:00:00,32559.0,33875.14,33688.51,33348.65,3315.7055441499997
2021-06-24 00:00:00,32300.0,33346.73,32597.82,32650.0,3588.4688619
2021-06-24 04:00:00,32485.91,33600.0,32842.33,32990.0,1805.27990362
2021-06-24 08:00:00,33150.01,34236.56,33853.52,33283.7,2365.3204211800003
2021-06-24 12:00:00,33760.0,35000.0,33896.07,34063.29,5913.29516437
2021-06-24 16:00:00,34520.51,35295.67,34863.17,34984.47,4437.95981198
2021-06-24 20:00:00,34255.48,35134.26,34654.87,34771.82,2651.45901788
2021-06-25 00:00:00,34255.48,35500.0,35065.93,34818.42,3287.46680469
2021-06-25 04:00:00,33717.6,34889.31,34285.57,34474.33,2921.3345491699997
2021-06-25 08:00:00,32633.23,34469.16,33324.34,33745.46,5070.376374240001
2021-06-25 12:00:00,31501.0,33454.63,32591.25,32986.92,9678.67960784
2021-06-25 16:00:00,31501.0,32500.0,32236.59,31692.31,6957.4166814499995
2021-06-25 20:00:00,31300.0,32222.26,31594.62,31805.54,4390.313394
2021-06-26 00:00:00,31519.0,32711.68,31984.95,31969.14,2178.87167069
2021-06-26 04:00:00,30173.49,32711.68,30728.42,32224.3,4308.32331194
2021-06-26 08:00:00,30300.0,31991.16,31787.98,31045.62,3818.16273749
2021-06-26 12:00:00,30513.97,31752.2,31529.73,30818.76,5336.5987455
2021-06-26 16:00:00,30900.0,31908.1,31576.43,31674.17,3726.46394576
2021-06-26 20:00:00,30900.0,32984.69,32267.59,31411.28,4387.17921183
2021-06-27 00:00:00,32279.18,33347.0,33158.02,32878.74,3061.6535099000002
2021-06-27 04:00:00,32423.95,33500.0,33304.18,32940.38,2126.16622195
2021-06-27 08:00:00,32356.35,33590.61,33254.78,32577.05,2361.64541568
2021-06-27 12:00:00,32713.83,33467.04,33210.7,33109.78,2263.69614748
2021-06-27 16:00:00,32430.0,33121.95,32823.45,33042.55,2057.25289382
2021-06-27 20:00:00,32430.0,34999.97,34708.53,32872.44,5781.212127409999
2021-06-28 00:00:00,34226.54,34687.74,34400.0,34226.54,2037.61852866
2021-06-28 04:00:00,34349.98,35301.43,35036.19,34527.77,2606.43934026
2021-06-28 08:00:00,33864.99,34963.14,34116.3,34409.08,2866.3994656900004
2021-06-28 12:00:00,34040.21,35034.95,34988.86,34299.77,4331.78559263
2021-06-28 16:00:00,33973.16,34818.0,34460.81,34211.5,3038.1898891899996
2021-06-28 20:00:00,34128.0,35140.0,34493.22,34648.69,2272.6239132
2021-06-29 04:00:00,34562.24,35438.14,34861.41,34724.53,2228.7874049800002
2021-06-29 08:00:00,34864.37,36439.15,35575.65,35238.49,4844.28904291
2021-06-29 12:00:00,35737.91,36675.0,36250.0,36333.83,5827.45429439
2021-06-29 16:00:00,36100.35,36675.0,36410.42,36378.0,4109.81167837
2021-06-29 20:00:00,35640.0,36323.51,35906.17,36233.68,3021.5666255700003
2021-06-30 00:00:00,34665.01,35943.94,35117.53,35845.95,3415.5674278
2021-06-30 04:00:00,34430.95,35333.0,35255.59,34786.42,2451.97416916
2021-06-30 08:00:00,34430.95,35033.11,34862.17,34644.77,2908.1247818800002
2021-06-30 12:00:00,34033.0,34834.31,34196.75,34750.48,4411.51445492
2021-06-30 16:00:00,34114.54,35111.97,34763.47,34719.5,4593.91701663
2021-06-30 20:00:00,34584.87,35219.14,35060.0,34822.21,2142.06753921
2021-07-01 00:00:00,34079.0,35034.18,34131.07,34949.95,1639.9127106499998
2021-07-01 04:00:00,33118.08,34474.15,33362.09,34337.05,2333.51511683
2021-07-01 08:00:00,33001.0,33856.31,33713.23,33275.0,2611.28611347
2021-07-01 12:00:00,33053.76,33836.74,33446.69,33400.0,3315.48582247
2021-07-01 16:00:00,32703.48,33660.54,33100.0,33500.86,3559.07067537
2021-07-01 20:00:00,33238.0,33972.06,33510.93,33524.54,2305.5338015899997
2021-07-02 00:00:00,32710.01,33817.95,32920.91,33279.74,1909.1473227699998
2021-07-02 04:00:00,32704.73,33600.0,33364.6,32852.37,1602.89971781
2021-07-02 08:00:00,32761.64,33569.21,33020.34,32970.03,2580.66691884
2021-07-02 12:00:00,33112.43,33789.47,33706.01,33484.11,4303.1085173
2021-07-02 16:00:00,33066.21,33681.02,33347.08,33469.0,2010.6241315500001
2021-07-02 20:00:00,33103.17,33922.34,33805.01,33471.22,1565.82396809
2021-07-03 00:00:00,33320.0,33800.0,33521.99,33692.86,904.61047793
2021-07-03 04:00:00,33599.93,34768.75,34500.26,33712.94,1543.76536851
2021-07-03 08:00:00,34442.83,34811.8,34611.38,34641.19,1220.3546289800001
2021-07-03 12:00:00,34481.41,34953.07,34630.29,34727.11,1417.45815793
2021-07-03 16:00:00,34533.64,34953.07,34755.83,34770.37,1223.13953463
2021-07-03 20:00:00,34235.81,34909.72,34685.03,34560.3,1329.88590245
2021-07-04 00:00:00,34390.53,35301.92,34653.61,34456.99,1101.84534102
2021-07-04 04:00:00,34702.68,35726.91,35593.05,35204.01,1584.7608541600002
2021-07-04 08:00:00,35227.0,35621.55,35522.04,35485.48,1147.21720157
2021-07-04 12:00:00,35249.65,35694.52,35506.24,35372.71,1249.43504297
2021-07-04 16:00:00,35386.23,35951.0,35586.72,35571.83,1069.4337250199999
2021-07-04 20:00:00,34454.8,35951.0,35284.06,35907.71,2642.9521507299996
2021-07-05 00:00:00,34034.34,34925.0,34350.3,34562.11,1788.79717173
2021-07-05 04:00:00,34081.17,34448.6,34269.39,34353.4,1047.64792313
2021-07-05 08:00:00,33321.0,34556.19,33390.01,34328.37,2737.90301449
2021-07-05 12:00:00,33156.86,33781.06,33605.42,33631.06,2163.41237729
2021-07-05 16:00:00,33156.86,34278.13,34131.57,33719.9,2061.2870733600002
2021-07-05 20:00:00,33655.15,34219.27,33697.78,34165.98,1280.22206683
2021-07-06 00:00:00,33724.51,34855.27,33933.66,33791.36,1564.0077152899999
2021-07-06 04:00:00,34057.64,35100.0,34869.64,34788.19,1513.83612159
2021-07-06 08:00:00,33300.0,35018.32,34081.07,34214.55,3439.49726578
2021-07-06 12:00:00,33300.0,34521.36,34051.33,34149.49,3272.1030510400005
2021-07-06 16:00:00,33526.05,34177.0,34032.84,33943.62,2258.22239039
2021-07-06 20:00:00,33650.0,34416.34,34225.72,33769.99,1536.7335253800002
2021-07-07 00:00:00,33984.49,34890.0,34460.01,34254.17,1646.90073309
2021-07-07 04:00:00,34558.72,34960.56,34731.75,34824.91,1369.54297402
2021-07-07 08:00:00,34473.68,35077.46,34847.62,34703.92,1446.66301841
2021-07-07 12:00:00,34411.04,34894.45,34525.72,34828.78,2244.39840866
2021-07-07 16:00:00,34118.77,34806.95,34634.97,34639.24,2308.08049167
2021-07-07 20:00:00,33112.0,34544.48,33879.5,34250.95,3796.85343933
2021-07-08 00:00:00,32850.0,33479.29,33322.77,33327.32,2569.41127276
2021-07-08 04:00:00,32250.0,33500.0,32498.77,32891.07,3830.9590820799995
2021-07-08 08:00:00,32111.0,32991.35,32709.4,32579.23,2816.61514114
2021-07-08 12:00:00,32351.27,33045.96,32915.94,32488.12,3228.7554349200004
2021-07-08 16:00:00,32655.0,33195.59,33012.61,32870.83,1911.52673512
2021-07-08 20:00:00,32255.24,32955.97,32875.95,32694.49,1936.1314166000002
2021-07-09 00:00:00,32255.24,33310.52,32942.64,32698.96,1918.9687508
2021-07-09 04:00:00,32619.86,33310.52,32915.99,32991.41,1200.6083543999998
2021-07-09 08:00:00,32644.33,33515.75,32785.89,32923.55,1525.9975415899999
2021-07-09 12:00:00,32970.81,33699.99,33556.43,33432.47,2359.87575729
2021-07-09 16:00:00,33280.0,34033.0,33455.46,33492.79,1916.7280305
2021-07-09 20:00:00,33371.4,34267.14,33824.25,33860.31,1819.4174719
2021-07-10 00:00:00,33476.53,34078.0,33805.06,33769.25,951.1560433000001
2021-07-10 04:00:00,33476.53,33935.47,33770.62,33665.33,586.42367636
2021-07-10 08:00:00,33567.37,33935.47,33796.36,33731.76,695.1403073500001
2021-07-10 12:00:00,33232.0,34189.74,33877.35,33707.38,1249.2482401
2021-07-10 16:00:00,33027.83,34025.51,33419.23,33412.11,1558.15315715
2021-07-10 20:00:00,33281.12,33805.15,33515.35,33441.05,1205.06774393
2021-07-11 00:00:00,33333.33,33773.05,33460.4,33625.14,775.8682826699999
2021-07-11 04:00:00,33385.01,33852.87,33516.19,33599.53,903.52166845
2021-07-11 08:00:00,33601.22,33870.0,33828.57,33699.38,1010.3564533900001
2021-07-11 16:00:00,33731.99,34583.33,33906.11,33909.09,2179.72814392
2021-07-11 20:00:00,33731.99,34607.37,34259.22,34486.11,2541.80475584
2021-07-12 00:00:00,34029.77,34670.0,34457.25,34164.36,1506.6294495500001
2021-07-12 04:00:00,34021.5,34498.11,34283.95,34332.49,1019.24673987
2021-07-12 08:00:00,33347.0,34334.71,33538.18,34043.5,2307.94007988
2021-07-12 12:00:00,33048.45,33598.0,33339.28,33570.15,2474.40356154
2021-07-12 16:00:00,32665.0,33358.06,32812.48,33113.98,3111.43269598
2021-07-12 20:00:00,32827.55,33299.57,33077.43,32868.72,1826.95829675
2021-07-13 00:00:00,32755.82,33241.99,33083.9,33166.99,1027.61210087
2021-07-13 04:00:00,32755.82,33327.0,33184.6,32825.0,1029.63034635
2021-07-13 08:00:00,32300.0,33337.61,33046.91,33275.09,2763.34440884
2021-07-13 12:00:00,32300.0,32940.73,32798.53,32577.4,2485.06796375
2021-07-13 16:00:00,32201.12,32940.73,32297.87,32765.51,2755.9256793699997
2021-07-13 20:00:00,32260.95,32812.92,32734.14,32586.43,1903.9531272899999
2021-07-14 00:00:00,31658.47,32581.48,31841.69,32381.96,2982.41894253
2021-07-14 04:00:00,31600.0,32500.0,31926.29,31810.62,1788.7805486399998
2021-07-14 08:00:00,31600.0,32890.2,32459.92,32347.03,2464.91835178
2021-07-14 12:00:00,32325.14,32979.07,32792.63,32800.0,2627.28177018
2021-07-14 16:00:00,32570.0,33125.55,32724.83,32837.4,1767.1642597599998
2021-07-14 20:00:00,32663.99,33187.6,32815.75,32855.0,1477.8458736500002
2021-07-15 00:00:00,32450.82,33187.6,32643.24,32791.23,1364.86359541
2021-07-15 04:00:00,32325.66,32661.04,32464.91,32573.15,1094.24111941
2021-07-15 08:00:00,31478.41,32603.18,31871.41,32500.38,3375.0054863799996
2021-07-15 12:00:00,31064.77,31959.04,31674.81,31835.74,4382.9654219799995
2021-07-15 16:00:00,31064.77,31800.0,31533.98,31269.7,3063.3751782599998
2021-07-15 20:00:00,31400.0,31950.0,31872.49,31670.96,1581.96401542
2021-07-16 00:00:00,31400.0,32042.62,31918.11,31812.02,1407.4246225800002
2021-07-16 04:00:00,31337.05,31967.44,31790.51,31806.38,1113.47937168
2021-07-16 08:00:00,31025.42,31987.16,31083.29,31408.24,2155.9789802600003
2021-07-16 12:00:00,31711.64,32259.16,32150.49,31774.24,3593.66889948
2021-07-16 16:00:00,31652.26,32144.72,31906.18,32070.72,2186.73659425
2021-07-16 20:00:00,31179.01,31866.96,31389.57,31733.03,1906.1486464399998
2021-07-17 00:00:00,31200.0,31645.62,31309.99,31395.88,1316.20328107
2021-07-17 04:00:00,31357.65,31949.99,31521.03,31483.85,903.74066991
2021-07-17 08:00:00,31258.91,31799.0,31403.05,31625.67,1016.3847760399999
2021-07-17 12:00:00,31346.22,31875.0,31775.54,31631.6,1146.9645184400001
2021-07-17 16:00:00,31555.02,31931.93,31852.29,31743.21,1144.46761673
2021-07-17 20:00:00,31483.75,32450.0,31533.9,31725.54,1611.7916481
