date,low,high,open,close,volume
2018-03-10 18:45:00,9047.92,9130.0,9101.0,9100.0,294.16623763
2018-03-10 19:00:00,9002.62,9106.35,9100.0,9050.0,299.24682278
2018-03-10 19:15:00,9030.77,9069.97,9050.0,9038.2,144.275242
2018-03-10 19:30:00,9031.2,9118.81,9031.2,9100.01,182.67743028
2018-03-10 19:45:00,9100.0,9143.54,9100.01,9127.0,110.23593942
2018-03-10 20:00:00,9063.29,9127.0,9127.0,9066.0,132.19550081
2018-03-10 20:15:00,8981.0,9089.14,9066.0,8981.02,189.60181462
2018-03-10 20:30:00,8847.61,8981.01,8981.0,8895.0,569.88541044
2018-03-10 20:45:00,8843.4,8909.4,8895.0,8860.01,300.03512413
2018-03-10 21:00:00,8770.22,8863.88,8860.0,8843.0,409.33566897
2018-03-10 21:15:00,8835.02,8874.98,8842.99,8872.04,199.78040846
2018-03-10 21:30:00,8816.0,8872.02,8872.01,8816.0,110.95798725
2018-03-10 21:45:00,8790.8,8849.5,8816.0,8829.29,229.14274252
2018-03-10 22:00:00,8720.08,8834.55,8829.28,8743.0,289.67053775
2018-03-10 22:15:00,8744.02,8833.24,8749.79,8832.66,198.85507106
2018-03-10 22:30:00,8817.44,8883.48,8817.44,8856.59,288.50723626
2018-03-10 22:45:00,8800.0,8861.12,8853.83,8858.29,222.89182739
2018-03-10 23:00:00,8800.0,8859.28,8859.28,8805.47,116.87364514
2018-03-10 23:15:00,8788.39,8820.0,8805.48,8788.4,90.13615671
2018-03-10 23:30:00,8750.0,8800.0,8788.4,8800.0,123.46828125
2018-03-10 23:45:00,8755.71,8845.1,8800.0,8795.44,146.28210603
2018-03-11 00:00:00,8677.0,8806.78,8795.45,8677.01,481.91713063
2018-03-11 00:15:00,8555.0,8677.01,8677.0,8573.54,546.76048863
2018-03-11 00:30:00,8555.0,8672.44,8573.55,8577.0,431.37075749
2018-03-11 00:45:00,8516.0,8600.0,8577.01,8529.96,299.88805722
2018-03-11 01:00:00,8529.96,8687.93,8529.96,8687.89,349.07869608
2018-03-11 01:15:00,8607.45,8687.79,8681.26,8645.16,210.78429629
2018-03-11 01:30:00,8645.16,8690.0,8645.17,8683.83,191.71711405
2018-03-11 01:45:00,8570.53,8690.0,8669.0,8614.03,229.30394537
2018-03-11 02:00:00,8570.0,8614.04,8614.03,8583.04,128.91393115
2018-03-11 02:15:00,8583.03,8688.28,8583.04,8688.28,158.21867147
2018-03-11 02:30:00,8688.28,8747.0,8688.28,8690.0,202.22523688
2018-03-11 02:45:00,8688.0,8754.0,8690.01,8748.0,150.47551421
2018-03-11 03:00:00,8700.0,8748.01,8748.0,8718.48,121.3889939
2018-03-11 03:15:00,8600.01,8733.17,8718.48,8602.05,217.53146245
2018-03-11 03:30:00,8520.0,8629.23,8602.05,8577.56,310.53353051
2018-03-11 03:45:00,8577.55,8650.0,8577.56,8637.69,138.62752591
2018-03-11 04:00:00,8569.47,8637.69,8637.69,8627.62,100.99374695
2018-03-11 04:15:00,8627.62,8720.56,8627.62,8703.07,121.6575823
2018-03-11 04:30:00,8688.11,8733.92,8702.11,8723.14,149.16307666
2018-03-11 04:45:00,8660.0,8723.13,8723.13,8692.53,82.09559959
2018-03-11 05:00:00,8650.0,8692.54,8692.53,8655.01,58.47712864
2018-03-11 05:15:00,8655.01,8748.9,8655.01,8748.9,155.32401159
2018-03-11 05:30:00,8732.43,8787.54,8748.89,8745.0,140.54304723
2018-03-11 05:45:00,8744.99,8850.0,8744.99,8839.96,212.92826328
2018-03-11 06:00:00,8783.0,8853.7,8839.96,8787.73,175.56683659
2018-03-11 06:15:00,8787.72,8848.03,8787.72,8819.01,63.67434355
2018-03-11 06:30:00,8809.52,8842.0,8819.01,8830.56,76.87766002
2018-03-11 06:45:00,8830.55,8854.99,8830.56,8843.28,79.23371643
2018-03-11 07:00:00,8750.0,8843.28,8843.27,8768.23,126.97008883
2018-03-11 07:15:00,8765.0,8810.0,8774.99,8805.0,35.92278268
2018-03-11 07:30:00,8734.0,8805.0,8805.0,8743.42,106.12878498
2018-03-11 07:45:00,8700.0,8744.54,8743.42,8732.2,64.62166055
2018-03-11 08:00:00,8732.2,8769.99,8732.2,8759.0,134.07668928
2018-03-11 08:15:00,8759.0,8759.78,8759.0,8759.78,46.70414493
2018-03-11 08:30:00,8759.77,8803.15,8759.78,8760.0,206.26878954
2018-03-11 08:45:00,8760.0,8789.0,8760.01,8782.8,33.78917707
2018-03-11 09:00:00,8750.01,8788.99,8783.39,8779.39,42.11804252
2018-03-11 09:15:00,8738.22,8779.4,8779.4,8738.23,30.68756928
2018-03-11 09:30:00,8621.05,8759.16,8738.22,8645.18,154.94117089
2018-03-11 09:45:00,8647.27,8699.03,8647.27,8667.68,73.53644468
2018-03-11 10:00:00,8610.33,8696.99,8667.68,8649.94,60.97916942
2018-03-11 10:15:00,8649.94,8690.0,8649.94,8676.11,26.98584164
2018-03-11 10:30:00,8668.11,8705.07,8676.1,8704.0,21.48830354
2018-03-11 10:45:00,8681.14,8736.9,8704.0,8722.46,54.05982744
2018-03-11 11:00:00,8661.22,8729.3,8722.45,8661.22,40.5111563
2018-03-11 11:15:00,8669.7,8694.8,8669.7,8692.43,18.87557786
2018-03-11 11:30:00,8692.71,8800.0,8692.71,8800.0,64.99733084
2018-03-11 11:45:00,8799.99,9092.32,8800.0,9024.53,563.29339606
2018-03-11 12:00:00,9012.23,9125.25,9024.55,9092.91,357.44235886
2018-03-11 12:15:00,9092.9,9257.0,9092.9,9193.85,475.97016022
2018-03-11 12:30:00,9158.43,9240.0,9193.84,9199.98,99.56032668
2018-03-11 12:45:00,9158.33,9239.99,9199.98,9186.83,127.19395576
2018-03-11 13:00:00,9183.3,9339.0,9186.83,9325.2,396.93955445
2018-03-11 13:15:00,9237.23,9338.56,9325.2,9260.0,175.57964332
2018-03-11 13:30:00,9180.01,9285.62,9260.0,9205.46,187.77134528
2018-03-11 13:45:00,9177.85,9253.99,9205.45,9213.69,253.57641742
2018-03-11 14:00:00,9184.91,9235.74,9213.69,9217.68,193.63403072
2018-03-11 14:15:00,9187.49,9314.32,9217.68,9257.52,284.88812313
2018-03-11 14:30:00,9190.0,9271.81,9257.53,9223.32,139.17800535
2018-03-11 14:45:00,9118.16,9232.59,9223.31,9203.25,210.01519312
2018-03-11 15:00:00,9168.27,9256.48,9203.26,9231.57,109.8121785
2018-03-11 15:15:00,9175.0,9238.9,9231.58,9190.94,83.53359715
2018-03-11 15:30:00,9100.0,9220.0,9190.95,9118.97,283.40064763
2018-03-11 15:45:00,9050.05,9136.0,9118.97,9075.99,329.49970713
2018-03-11 16:00:00,9075.99,9208.0,9076.0,9208.0,166.48778894
2018-03-11 16:15:00,9180.0,9263.52,9205.75,9248.26,230.96103921
2018-03-11 16:30:00,9241.05,9274.0,9248.26,9242.04,296.38907777
2018-03-11 16:45:00,9204.21,9246.83,9246.83,9207.0,160.38774389
2018-03-11 17:00:00,9201.68,9239.99,9207.01,9227.0,76.21771546
2018-03-11 17:15:00,9226.99,9450.0,9226.99,9420.4,732.32741916
2018-03-11 17:30:00,9376.18,9434.0,9420.41,9424.95,237.09422185
2018-03-11 17:45:00,9424.95,9690.16,9424.96,9631.78,1563.45537489
2018-03-11 18:00:00,9565.51,9715.0,9631.78,9647.99,616.06388166
2018-03-11 18:15:00,9589.83,9647.99,9647.99,9605.93,328.33017621
2018-03-11 18:30:00,9550.0,9606.0,9605.93,9606.0,282.17172326
2018-03-11 18:45:00,9585.0,9612.82,9605.99,9593.15,366.16788524
2018-03-11 19:00:00,9560.01,9650.0,9593.15,9578.15,304.26804647
2018-03-11 19:15:00,9578.14,9638.0,9578.14,9607.0,235.63835707
2018-03-11 19:30:00,9575.0,9630.0,9607.01,9630.0,174.04669988
2018-03-11 19:45:00,9625.13,9699.01,9630.0,9646.01,298.76566873
2018-03-11 20:00:00,9481.94,9646.01,9646.01,9539.01,492.14618362
2018-03-11 20:15:00,9451.36,9539.01,9539.01,9524.99,342.99917876
2018-03-11 20:30:00,9483.0,9598.37,9525.0,9506.53,326.51154624
2018-03-11 20:45:00,9506.52,9641.11,9506.52,9618.0,243.08298219
2018-03-11 21:00:00,9559.99,9635.0,9618.0,9593.45,138.86995317
2018-03-11 21:15:00,9593.46,9646.01,9593.46,9645.96,77.55735443
2018-03-11 21:30:00,9556.0,9649.0,9645.96,9565.0,159.70064559
2018-03-11 21:45:00,9536.01,9586.93,9565.0,9536.01,94.63440909
2018-03-11 22:00:00,9536.01,9749.99,9536.01,9746.7,428.4628643
2018-03-11 22:15:00,9642.05,9760.0,9747.07,9664.5,424.00675246
2018-03-11 22:30:00,9550.0,9685.0,9664.49,9571.21,283.33586427
2018-03-11 22:45:00,9488.65,9621.0,9571.21,9513.87,356.09202859
2018-03-11 23:00:00,9410.0,9545.0,9513.86,9538.51,533.21058402
2018-03-11 23:15:00,9424.42,9545.0,9539.94,9474.33,319.21980913
2018-03-11 23:30:00,9466.35,9537.94,9474.33,9500.01,135.19719672
2018-03-11 23:45:00,9463.86,9569.99,9500.01,9533.88,192.13281096
2018-03-12 00:00:00,9533.87,9629.99,9533.88,9602.96,278.34478819
2018-03-12 00:15:00,9550.18,9610.0,9602.96,9576.7,160.1986163
2018-03-12 00:30:00,9572.0,9636.0,9576.69,9605.01,151.22324556
2018-03-12 00:45:00,9573.01,9620.38,9605.0,9590.73,155.78392333
2018-03-12 01:00:00,9588.6,9685.0,9590.73,9674.99,196.73921822
2018-03-12 01:15:00,9650.0,9697.05,9675.0,9650.0,106.57185407
2018-03-12 01:30:00,9462.69,9668.0,9650.0,9480.34,371.22821666
2018-03-12 01:45:00,9480.34,9553.54,9480.34,9537.02,191.81360754
2018-03-12 02:00:00,9500.0,9561.0,9537.02,9550.01,126.91651463
2018-03-12 02:15:00,9541.82,9616.95,9550.0,9599.99,151.6567093
2018-03-12 02:30:00,9564.81,9599.44,9599.44,9590.0,64.70021823
2018-03-12 02:45:00,9547.0,9590.0,9590.0,9575.08,74.38164887
2018-03-12 03:00:00,9574.99,9618.99,9575.08,9575.0,77.38614381
2018-03-12 03:15:00,9521.4,9575.0,9574.99,9525.0,82.94339568
2018-03-12 03:30:00,9355.15,9522.25,9522.25,9398.5,509.48523789
2018-03-12 03:45:00,9380.0,9441.54,9398.49,9441.53,232.94680643
2018-03-12 04:00:00,9401.07,9441.81,9441.54,9410.01,87.83145121
2018-03-12 04:15:00,9390.0,9550.0,9410.01,9518.38,248.92058144
2018-03-12 04:30:00,9518.38,9575.0,9518.38,9567.44,169.78037133
2018-03-12 04:45:00,9535.91,9575.0,9567.45,9550.01,63.65862646
2018-03-12 05:00:00,9501.0,9566.1,9550.0,9501.01,81.38524474
2018-03-12 05:15:00,9501.0,9633.55,9501.01,9600.14,240.77638822
2018-03-12 05:30:00,9555.0,9621.77,9600.13,9572.5,93.76709291
2018-03-12 05:45:00,9572.49,9610.0,9572.5,9575.0,72.20980232
2018-03-12 06:00:00,9556.0,9599.99,9575.0,9576.18,67.44021663
2018-03-12 06:15:00,9542.0,9644.0,9576.18,9630.0,92.56767947
2018-03-12 06:30:00,9629.99,9694.98,9629.99,9640.06,171.13950822
2018-03-12 06:45:00,9575.01,9640.05,9640.05,9600.0,111.89171477
2018-03-12 07:00:00,9580.5,9623.1,9600.01,9620.0,143.05673554
2018-03-12 07:15:00,9525.0,9620.01,9620.0,9550.0,169.31068094
2018-03-12 07:30:00,9519.41,9600.0,9549.99,9595.11,134.99113892
2018-03-12 07:45:00,9573.6,9595.12,9595.12,9594.91,21.13383525
2018-03-12 08:00:00,9470.0,9624.44,9594.92,9524.33,191.0905928
2018-03-12 08:15:00,9512.42,9557.0,9524.33,9539.35,45.20432896
2018-03-12 08:30:00,9511.11,9562.99,9539.36,9547.56,78.07223364
2018-03-12 08:45:00,9525.99,9550.0,9547.56,9526.0,24.87397122
2018-03-12 09:00:00,9522.47,9550.0,9525.99,9532.91,25.86658118
2018-03-12 09:15:00,9512.38,9610.17,9532.92,9610.17,62.14737817
2018-03-12 09:30:00,9610.16,9807.53,9610.16,9803.47,543.99113007
2018-03-12 09:45:00,9789.33,9859.0,9803.47,9819.99,200.6096545
2018-03-12 10:00:00,9815.4,9890.0,9815.4,9853.11,184.21216789
2018-03-12 10:15:00,9823.2,9887.76,9853.11,9824.0,142.49430923
2018-03-12 10:30:00,9755.0,9831.22,9824.0,9804.51,218.27392491
2018-03-12 10:45:00,9787.99,9829.08,9804.5,9822.23,54.00883042
2018-03-12 11:00:00,9804.86,9829.08,9822.23,9809.3,77.30602633
2018-03-12 11:15:00,9791.16,9815.23,9809.29,9795.01,85.82194583
2018-03-12 11:30:00,9763.0,9800.0,9795.01,9798.65,72.33580211
2018-03-12 11:45:00,9787.03,9849.12,9798.64,9837.27,94.85694511
2018-03-12 12:00:00,9790.0,9837.27,9837.27,9800.0,51.77167508
2018-03-12 12:15:00,9785.5,9800.0,9800.0,9794.73,73.19332517
2018-03-12 12:30:00,9750.0,9794.74,9794.74,9774.11,184.33669245
2018-03-12 12:45:00,9774.11,9794.18,9774.11,9789.99,65.20524959
2018-03-12 13:00:00,9700.0,9790.0,9789.99,9724.4,227.18196422
2018-03-12 13:15:00,9702.5,9755.0,9724.4,9754.99,78.77812064
2018-03-12 13:30:00,9754.99,9794.0,9755.0,9792.89,157.38556408
2018-03-12 13:45:00,9760.0,9792.89,9792.89,9775.0,76.23862816
2018-03-12 14:00:00,9705.0,9779.0,9775.0,9712.5,91.07408628
2018-03-12 14:15:00,9415.0,9728.99,9712.51,9415.0,849.50553293
2018-03-12 14:30:00,9325.55,9464.94,9415.0,9413.45,724.82884525
2018-03-12 14:45:00,9215.0,9425.0,9413.44,9236.0,842.83937014
2018-03-12 15:00:00,9231.66,9300.0,9236.0,9299.99,385.4359222
2018-03-12 15:15:00,9265.0,9334.67,9299.98,9283.26,329.94699122
2018-03-12 15:30:00,9277.45,9319.66,9283.26,9301.02,175.38052815
2018-03-12 15:45:00,9127.39,9301.02,9301.01,9177.39,648.04555211
2018-03-12 16:00:00,9005.01,9177.52,9177.4,9111.38,882.04207225
2018-03-12 16:15:00,9100.99,9173.31,9111.38,9139.39,229.91062144
2018-03-12 16:30:00,9139.38,9258.62,9139.39,9181.38,350.22683395
2018-03-12 16:45:00,9181.38,9235.98,9181.38,9190.0,151.82299555
2018-03-12 17:00:00,9190.01,9292.96,9190.01,9235.37,252.89086353
2018-03-12 17:15:00,9100.0,9246.96,9235.37,9100.0,387.92638962
2018-03-12 17:30:00,9044.12,9186.46,9099.9,9186.46,428.04255364
2018-03-12 17:45:00,9151.0,9200.0,9186.46,9175.0,128.6284474
2018-03-12 18:00:00,9131.5,9199.92,9175.01,9183.3,145.64833383
2018-03-12 18:15:00,9153.04,9245.36,9183.3,9223.78,159.50412944
2018-03-12 18:30:00,9183.06,9240.0,9223.79,9205.0,170.05851188
2018-03-12 18:45:00,9190.36,9215.79,9197.01,9200.01,77.73520438
2018-03-12 19:00:00,9080.0,9205.01,9200.02,9102.51,302.55088132
2018-03-12 19:15:00,8900.01,9141.39,9102.5,8936.19,687.84703201
2018-03-12 19:30:00,8860.0,8971.44,8936.19,8890.0,727.09880452
2018-03-12 19:45:00,8867.0,8945.0,8890.0,8931.0,353.84899912
2018-03-12 20:00:00,8780.49,8931.01,8931.01,8865.43,653.47141226
2018-03-12 20:15:00,8865.43,8951.54,8865.44,8902.06,344.45488923
2018-03-12 20:30:00,8869.11,9028.51,8902.05,8994.73,459.48443937
2018-03-12 20:45:00,8980.0,9042.17,8994.73,9019.95,187.12582573
2018-03-12 21:00:00,8985.52,9039.67,9019.95,9013.99,121.93400141
2018-03-12 21:15:00,8945.0,9014.0,9014.0,8998.8,135.16856841
2018-03-12 21:30:00,8967.52,9049.0,8998.8,9002.81,146.83950214
2018-03-12 21:45:00,9002.8,9120.9,9002.8,9100.01,204.61247525
2018-03-12 22:00:00,9100.0,9163.97,9100.01,9142.0,279.98350378
2018-03-12 22:15:00,9080.0,9148.2,9142.0,9119.85,140.87954798
2018-03-12 22:30:00,9005.0,9128.57,9127.08,9100.0,330.50860176
2018-03-12 22:45:00,9020.08,9109.17,9100.0,9042.4,146.60968549
2018-03-12 23:00:00,9048.41,9149.0,9048.41,9146.0,165.96967002
2018-03-12 23:15:00,9135.9,9221.0,9146.0,9190.35,324.13697095
2018-03-12 23:30:00,9140.0,9209.25,9190.27,9140.0,98.91558972
2018-03-12 23:45:00,9100.0,9167.03,9140.01,9120.0,141.22170353
2018-03-13 00:00:00,9059.05,9139.12,9120.0,9139.12,211.44938418
2018-03-13 00:15:00,9139.12,9168.01,9139.12,9147.85,88.65382926
2018-03-13 00:30:00,9113.94,9268.12,9147.08,9225.0,260.72911158
2018-03-13 00:45:00,9190.0,9255.0,9225.01,9244.0,104.21655982
2018-03-13 01:00:00,9173.1,9244.01,9244.01,9190.01,170.09303455
2018-03-13 01:15:00,9189.0,9215.0,9190.01,9195.56,63.70245242
2018-03-13 01:30:00,9162.22,9233.33,9195.56,9162.22,130.04856644
2018-03-13 01:45:00,9082.0,9166.54,9162.22,9089.99,200.99610148
2018-03-13 02:00:00,9070.0,9170.0,9089.99,9126.14,110.94911109
2018-03-13 02:15:00,9080.37,9164.56,9126.14,9164.0,101.57374306
2018-03-13 02:30:00,9127.97,9170.01,9164.0,9142.0,25.1634557
2018-03-13 02:45:00,9105.0,9142.0,9142.0,9120.96,68.00629579
2018-03-13 03:00:00,9061.63,9140.0,9120.96,9061.63,125.56307228
2018-03-13 03:15:00,8965.0,9061.63,9061.63,9014.91,355.73860053
2018-03-13 03:30:00,9013.25,9060.0,9014.92,9060.0,111.91875005
2018-03-13 03:45:00,9012.0,9060.0,9060.0,9041.0,128.56726511
2018-03-13 04:00:00,9020.6,9315.46,9041.0,9300.0,523.5223538
2018-03-13 04:15:00,9282.7,9360.0,9299.99,9336.97,286.79725013
2018-03-13 04:30:00,9310.0,9450.09,9336.96,9412.52,329.44149489
2018-03-13 04:45:00,9365.16,9426.0,9410.0,9381.33,201.2062977
2018-03-13 05:00:00,9350.01,9420.0,9381.33,9389.25,123.17001657
2018-03-13 05:15:00,9350.01,9389.25,9389.24,9350.02,77.75677968
2018-03-13 05:30:00,9316.03,9391.0,9350.01,9379.99,141.92996874
2018-03-13 05:45:00,9373.01,9406.7,9380.0,9390.0,55.82211027
2018-03-13 06:00:00,9381.8,9472.88,9390.0,9387.3,424.19851896
2018-03-13 06:15:00,9357.8,9420.03,9388.74,9369.96,109.73196613
2018-03-13 06:30:00,9355.02,9406.67,9369.96,9384.24,75.16695796
2018-03-13 06:45:00,9348.0,9389.99,9384.25,9348.01,66.20040733
2018-03-13 07:00:00,9218.49,9401.0,9348.01,9265.64,252.2612826
2018-03-13 07:15:00,9161.46,9265.64,9265.64,9219.99,318.34568424
2018-03-13 07:30:00,9100.0,9223.98,9220.05,9149.99,186.84750101
2018-03-13 07:45:00,9149.99,9219.57,9150.0,9213.08,70.95148934
2018-03-13 08:00:00,9151.0,9213.08,9213.07,9181.67,45.72514694
2018-03-13 08:15:00,9057.84,9181.68,9181.67,9128.87,133.93011385
2018-03-13 08:30:00,9123.61,9216.25,9128.87,9216.25,94.31478892
2018-03-13 08:45:00,9177.0,9216.25,9216.25,9178.01,85.85887221
2018-03-13 09:00:00,9160.02,9207.42,9178.0,9200.0,75.95730386
2018-03-13 09:15:00,9199.99,9299.77,9200.0,9279.05,149.64136202
2018-03-13 09:30:00,9279.05,9349.99,9279.05,9312.11,116.98835122
2018-03-13 09:45:00,9219.94,9325.0,9312.11,9260.0,77.7089124
2018-03-13 10:00:00,9127.0,9311.46,9260.0,9157.61,141.54561067
2018-03-13 10:15:00,9127.0,9216.02,9157.68,9199.78,67.50713136
2018-03-13 10:30:00,8961.36,9199.95,9199.78,8968.01,302.41881629
2018-03-13 10:45:00,8891.0,9030.47,8968.02,8891.0,345.83186342
2018-03-13 11:00:00,8891.0,8980.69,8891.0,8950.01,154.40687868
2018-03-13 11:15:00,8908.0,9075.1,8950.01,9059.95,147.33797119
2018-03-13 11:30:00,8980.0,9059.94,9059.94,9025.0,138.00448176
2018-03-13 11:45:00,8990.0,9096.27,9022.09,9066.64,75.55548632
2018-03-13 12:00:00,8941.0,9066.63,9066.63,8967.02,105.5467653
2018-03-13 12:15:00,8967.02,9043.33,8967.02,9029.01,82.85632453
2018-03-13 12:30:00,8985.11,9029.0,9029.0,9003.99,132.76164323
2018-03-13 12:45:00,8855.0,9004.0,9004.0,8956.95,473.08969857
2018-03-13 13:00:00,8950.0,9147.46,8955.56,9116.56,801.10037036
2018-03-13 13:15:00,9116.55,9247.31,9116.55,9219.01,407.92365476
2018-03-13 13:30:00,9105.99,9247.31,9219.0,9119.89,300.43338641
2018-03-13 13:45:00,9082.01,9144.99,9119.9,9127.0,121.97309413
2018-03-13 14:00:00,9041.0,9127.0,9126.99,9050.0,154.72882652
2018-03-13 14:15:00,9044.0,9125.0,9050.01,9072.0,146.06607421
2018-03-13 14:30:00,9052.77,9185.0,9071.99,9150.0,273.68227837
2018-03-13 14:45:00,9031.84,9159.99,9150.01,9082.0,147.54558948
2018-03-13 15:00:00,9012.22,9110.99,9082.0,9012.22,159.11318407
2018-03-13 15:15:00,8961.79,9054.01,9012.22,8984.31,269.97170335
2018-03-13 15:30:00,8984.31,9047.73,8984.31,9017.93,73.88765013
2018-03-13 15:45:00,9010.0,9095.0,9017.93,9080.94,98.64054361
2018-03-13 16:00:00,8969.83,9080.94,9080.94,9000.0,139.65849993
2018-03-13 16:15:00,8980.01,9072.51,9000.0,9043.01,126.62060837
2018-03-13 16:30:00,9001.07,9275.0,9043.0,9274.99,842.99622991
2018-03-13 16:45:00,9225.01,9301.42,9275.0,9237.2,379.18000456
2018-03-13 17:00:00,9178.8,9258.22,9237.19,9191.78,245.64041096
2018-03-13 17:15:00,9153.31,9200.0,9191.78,9165.16,174.6830015
2018-03-13 17:30:00,9151.0,9174.0,9165.15,9173.34,72.00157312
2018-03-13 17:45:00,9107.0,9201.0,9173.34,9107.0,216.51565472
2018-03-13 18:00:00,9084.28,9132.76,9107.0,9109.99,135.0761263
2018-03-13 18:15:00,9062.0,9146.98,9109.99,9123.33,114.00794855
2018-03-13 18:30:00,9095.46,9130.53,9123.32,9109.75,50.93021786
2018-03-13 18:45:00,9100.99,9169.99,9109.76,9158.99,141.47150065
2018-03-13 19:00:00,9118.9,9159.0,9158.99,9143.29,68.88704885
2018-03-13 19:15:00,9135.49,9194.17,9143.29,9149.99,202.47416517
2018-03-13 19:30:00,9005.0,9150.0,9150.0,9029.2,451.64311327
2018-03-13 19:45:00,9012.0,9067.52,9029.21,9067.52,142.09591386
2018-03-13 20:00:00,9050.99,9095.25,9067.55,9079.32,100.066945
2018-03-13 20:15:00,9062.96,9089.83,9079.32,9081.56,69.48591848
2018-03-13 20:30:00,9065.0,9187.27,9081.55,9143.27,243.28392385
2018-03-13 20:45:00,9023.0,9148.02,9143.27,9067.39,170.50482531
2018-03-13 21:00:00,9031.47,9087.32,9066.9,9083.49,65.87519386
2018-03-13 21:15:00,9072.5,9139.45,9083.49,9091.67,99.43412456
2018-03-13 21:30:00,9067.56,9100.0,9086.67,9099.96,80.94947527
2018-03-13 21:45:00,9065.26,9100.0,9099.96,9099.59,47.13928315
2018-03-13 22:00:00,9099.59,9150.0,9099.59,9119.99,183.28910174
2018-03-13 22:15:00,9119.0,9250.0,9119.99,9240.75,578.82645001
2018-03-13 22:30:00,9121.44,9240.75,9240.75,9153.71,226.59014512
2018-03-13 22:45:00,9119.82,9171.6,9153.72,9158.51,106.67000848
2018-03-13 23:00:00,9158.51,9188.0,9158.51,9182.98,79.90153876
2018-03-13 23:15:00,9150.81,9182.99,9182.99,9170.0,89.51942343
2018-03-13 23:30:00,9160.05,9178.28,9170.0,9164.24,50.45604937
2018-03-13 23:45:00,9130.4,9164.24,9164.24,9145.41,108.75428202
2018-03-14 00:00:00,9145.42,9244.08,9145.42,9219.66,274.68583634
2018-03-14 00:15:00,9190.26,9239.66,9219.66,9230.0,132.58817224
2018-03-14 00:30:00,9177.0,9230.0,9230.0,9210.74,95.53643095
2018-03-14 00:45:00,9210.74,9340.0,9210.74,9311.74,667.26330563
2018-03-14 01:00:00,9272.08,9320.0,9307.36,9298.0,151.47401786
2018-03-14 01:15:00,9270.0,9305.0,9298.0,9286.55,82.43119566
2018-03-14 01:30:00,9258.77,9286.55,9286.55,9278.01,159.30306442
2018-03-14 01:45:00,9235.35,9283.0,9278.0,9267.71,171.48687625
2018-03-14 02:00:00,9266.0,9292.0,9267.71,9280.39,69.65484332
2018-03-14 02:15:00,9224.0,9280.4,9280.4,9239.99,88.61118818
2018-03-14 02:30:00,9230.61,9259.53,9240.0,9233.13,57.75761504
2018-03-14 02:45:00,9211.16,9244.81,9233.14,9219.99,126.14823473
2018-03-14 03:00:00,9219.99,9256.29,9220.0,9242.98,100.67871464
2018-03-14 03:15:00,9242.97,9262.47,9242.98,9251.04,91.00346372
2018-03-14 03:30:00,9251.04,9289.5,9251.05,9289.5,85.90822828
2018-03-14 03:45:00,9248.39,9289.5,9289.5,9248.4,81.11372615
2018-03-14 04:00:00,9086.0,9248.4,9248.4,9114.99,616.28715542
2018-03-14 04:15:00,9086.0,9125.0,9114.99,9121.85,105.46819756
2018-03-14 04:30:00,9093.33,9121.86,9121.85,9118.0,107.23082535
2018-03-14 04:45:00,9085.0,9118.0,9118.0,9092.01,59.90259139
2018-03-14 05:00:00,9083.0,9109.97,9092.01,9098.29,100.16387313
2018-03-14 05:15:00,9098.28,9118.87,9098.28,9116.25,65.8442731
2018-03-14 05:30:00,9116.24,9142.55,9116.24,9120.12,80.84676008
2018-03-14 05:45:00,9120.11,9176.0,9120.12,9175.99,86.80175288
2018-03-14 06:00:00,9144.5,9176.0,9175.99,9153.9,47.86609821
2018-03-14 06:15:00,9153.89,9164.25,9153.9,9153.89,50.46280581
2018-03-14 06:30:00,9122.0,9153.9,9153.89,9122.01,53.39997993
2018-03-14 06:45:00,9111.49,9175.98,9122.0,9159.4,111.74647279
2018-03-14 07:00:00,9137.0,9162.51,9159.4,9137.01,33.15959584
2018-03-14 07:15:00,9109.73,9159.88,9137.01,9131.0,86.37575679
2018-03-14 07:30:00,9113.87,9131.0,9131.0,9124.91,31.48594628
2018-03-14 07:45:00,9050.01,9131.0,9124.9,9072.83,227.25196092
2018-03-14 08:00:00,9072.82,9115.79,9072.83,9096.41,43.90430026
2018-03-14 08:15:00,9079.96,9102.12,9096.41,9088.31,43.78528953
2018-03-14 08:30:00,9089.28,9110.0,9089.28,9106.68,31.17791307
2018-03-14 08:45:00,9082.48,9112.5,9106.67,9110.39,103.17164014
2018-03-14 09:00:00,9091.42,9110.4,9110.4,9091.43,39.0104125
2018-03-14 09:15:00,9029.82,9091.43,9091.42,9033.62,125.89333247
2018-03-14 09:30:00,8894.44,9033.62,9033.62,8928.81,689.90169398
2018-03-14 09:45:00,8880.41,8928.81,8928.8,8897.73,184.16678912
2018-03-14 10:00:00,8889.27,8932.97,8897.73,8904.7,104.13223737
2018-03-14 10:15:00,8688.0,8904.7,8904.69,8751.01,829.39851648
2018-03-14 10:30:00,8690.0,8751.0,8751.0,8727.27,318.7379239
2018-03-14 10:45:00,8710.0,8770.5,8727.26,8764.87,268.99957733
2018-03-14 11:00:00,8628.0,8764.87,8764.86,8695.01,363.25414164
2018-03-14 11:15:00,8686.52,8747.71,8695.01,8729.78,231.03900011
2018-03-14 11:30:00,8692.88,8738.0,8729.79,8727.39,229.35514341
2018-03-14 11:45:00,8652.05,8727.39,8727.39,8693.72,406.78317575
2018-03-14 12:00:00,8625.0,8693.72,8693.72,8625.0,312.31532407
